      Time     Sample #  Type  Sub Chan  Num	Aux
[15:29:32.268]   443067     N    0    0    0
[15:29:32.852]   443213     N    0    0    0
[15:29:33.428]   443357     N    0    0    0
[15:29:33.996]   443499     N    0    0    0
[15:29:34.564]   443641     N    0    0    0
[15:29:35.144]   443786     N    0    0    0
[15:29:35.704]   443926     N    0    0    0
[15:29:36.272]   444068     N    0    0    0
[15:29:36.848]   444212     N    0    0    0
[15:29:37.416]   444354     N    0    0    0
[15:29:37.976]   444494     N    0    0    0
[15:29:38.552]   444638     N    0    0    0
[15:29:39.128]   444782     N    0    0    0
[15:29:39.692]   444923     N    0    0    0
[15:29:40.268]   445067     N    0    0    0
[15:29:40.844]   445211     N    0    0    0
[15:29:41.400]   445350     N    0    0    0
[15:29:41.964]   445491     N    0    0    0
[15:29:42.540]   445635     N    0    0    0
[15:29:43.108]   445777     N    0    0    0
[15:29:43.680]   445920     N    0    0    0
[15:29:44.248]   446062     N    0    0    0
[15:29:44.828]   446207     N    0    0    0
[15:29:45.396]   446349     N    0    0    0
[15:29:45.968]   446492     N    0    0    0
[15:29:46.544]   446636     N    0    0    0
[15:29:47.116]   446779     N    0    0    0
[15:29:47.676]   446919     N    0    0    0
[15:29:48.256]   447064     N    0    0    0
[15:29:48.840]   447210     N    0    0    0
[15:29:49.404]   447351     N    0    0    0
[15:29:49.972]   447493     N    0    0    0
[15:29:50.556]   447639     N    0    0    0
[15:29:51.132]   447783     N    0    0    0
[15:29:51.700]   447925     N    0    0    0
[15:29:52.276]   448069     N    0    0    0
[15:29:52.848]   448212     N    0    0    0
[15:29:53.420]   448355     N    0    0    0
[15:29:54.000]   448500     N    0    0    0
[15:29:54.584]   448646     N    0    0    0
[15:29:55.148]   448787     N    0    0    0
[15:29:55.728]   448932     N    0    0    0
[15:29:56.308]   449077     N    0    0    0
[15:29:56.876]   449219     N    0    0    0
[15:29:57.440]   449360     N    0    0    0
[15:29:58.024]   449506     N    0    0    0
[15:29:58.604]   449651     N    0    0    0
[15:29:59.172]   449793     N    0    0    0
[15:29:59.744]   449936     N    0    0    0
[15:30:00.332]   450083     N    0    0    0
[15:30:00.912]   450228     N    0    0    0
[15:30:01.476]   450369     N    0    0    0
[15:30:02.040]   450510     N    0    0    0
[15:30:02.624]   450656     N    0    0    0
[15:30:03.208]   450802     N    0    0    0
[15:30:03.776]   450944     N    0    0    0
[15:30:04.360]   451090     N    0    0    0
[15:30:04.936]   451234     N    0    0    0
[15:30:05.504]   451376     N    0    0    0
[15:30:06.076]   451519     N    0    0    0
[15:30:06.656]   451664     N    0    0    0
[15:30:07.216]   451804     N    0    0    0
[15:30:07.796]   451949     N    0    0    0
[15:30:08.372]   452093     N    0    0    0
[15:30:08.940]   452235     N    0    0    0
[15:30:09.508]   452377     N    0    0    0
[15:30:10.092]   452523     N    0    0    0
[15:30:10.668]   452667     N    0    0    0
[15:30:11.240]   452810     N    0    0    0
[15:30:11.824]   452956     N    0    0    0
[15:30:12.396]   453099     N    0    0    0
[15:30:12.968]   453242     N    0    0    0
[15:30:13.548]   453387     N    0    0    0
[15:30:14.124]   453531     N    0    0    0
[15:30:14.700]   453675     N    0    0    0
[15:30:15.280]   453820     N    0    0    0
[15:30:15.868]   453967     N    0    0    0
[15:30:16.432]   454108     N    0    0    0
[15:30:17.004]   454251     N    0    0    0
[15:30:17.580]   454395     N    0    0    0
[15:30:18.156]   454539     N    0    0    0
[15:30:18.716]   454679     N    0    0    0
[15:30:19.304]   454826     N    0    0    0
[15:30:19.888]   454972     N    0    0    0
[15:30:20.452]   455113     N    0    0    0
[15:30:21.020]   455255     N    0    0    0
[15:30:21.604]   455401     N    0    0    0
[15:30:22.180]   455545     N    0    0    0
[15:30:22.752]   455688     N    0    0    0
[15:30:23.332]   455833     N    0    0    0
[15:30:23.912]   455978     N    0    0    0
[15:30:24.484]   456121     N    0    0    0
[15:30:25.064]   456266     N    0    0    0
[15:30:25.644]   456411     N    0    0    0
[15:30:26.208]   456552     N    0    0    0
[15:30:26.792]   456698     N    0    0    0
[15:30:27.380]   456845     N    0    0    0
[15:30:27.948]   456987     N    0    0    0
[15:30:28.528]   457132     N    0    0    0
[15:30:29.112]   457278     N    0    0    0
[15:30:29.676]   457419     N    0    0    0
[15:30:30.252]   457563     N    0    0    0
[15:30:30.840]   457710     N    0    0    0
[15:30:31.416]   457854     N    0    0    0
[15:30:31.984]   457996     N    0    0    0
[15:30:32.568]   458142     N    0    0    0
[15:30:33.152]   458288     N    0    0    0
[15:30:33.728]   458432     N    0    0    0
[15:30:34.312]   458578     N    0    0    0
[15:30:34.900]   458725     N    0    0    0
[15:30:35.464]   458866     N    0    0    0
[15:30:36.052]   459013     N    0    0    0
[15:30:36.632]   459158     N    0    0    0
[15:30:37.200]   459300     N    0    0    0
[15:30:37.776]   459444     N    0    0    0
[15:30:38.360]   459590     N    0    0    0
[15:30:38.924]   459731     N    0    0    0
[15:30:39.500]   459875     N    0    0    0
[15:30:40.080]   460020     N    0    0    0
[15:30:40.644]   460161     N    0    0    0
[15:30:41.236]   460309     N    0    0    0
[15:30:41.816]   460454     N    0    0    0
[15:30:42.396]   460599     N    0    0    0
[15:30:42.972]   460743     N    0    0    0
[15:30:43.544]   460886     N    0    0    0
[15:30:44.116]   461029     N    0    0    0
[15:30:44.712]   461178     N    0    0    0
[15:30:45.280]   461320     N    0    0    0
[15:30:45.864]   461466     N    0    0    0
[15:30:46.448]   461612     N    0    0    0
[15:30:47.012]   461753     N    0    0    0
[15:30:47.592]   461898     N    0    0    0
[15:30:48.176]   462044     N    0    0    0
[15:30:48.740]   462185     N    0    0    0
[15:30:49.308]   462327     N    0    0    0
[15:30:49.892]   462473     N    0    0    0
[15:30:50.464]   462616     N    0    0    0
[15:30:51.044]   462761     N    0    0    0
[15:30:51.628]   462907     N    0    0    0
[15:30:52.204]   463051     N    0    0    0
[15:30:52.776]   463194     N    0    0    0
[15:30:53.360]   463340     N    0    0    0
[15:30:53.936]   463484     N    0    0    0
[15:30:54.504]   463626     N    0    0    0
[15:30:55.076]   463769     N    0    0    0
[15:30:55.668]   463917     N    0    0    0
[15:30:56.232]   464058     N    0    0    0
[15:30:56.808]   464202     N    0    0    0
[15:30:57.388]   464347     N    0    0    0
[15:30:57.960]   464490     N    0    0    0
[15:30:58.524]   464631     N    0    0    0
[15:30:59.120]   464780     N    0    0    0
[15:30:59.704]   464926     N    0    0    0
[15:31:00.280]   465070     N    0    0    0
[15:31:00.860]   465215     N    0    0    0
[15:31:01.432]   465358     N    0    0    0
[15:31:02.000]   465500     N    0    0    0
[15:31:02.580]   465645     N    0    0    0
[15:31:03.160]   465790     N    0    0    0
[15:31:03.728]   465932     N    0    0    0
[15:31:04.304]   466076     N    0    0    0
[15:31:04.884]   466221     N    0    0    0
[15:31:05.452]   466363     N    0    0    0
[15:31:06.028]   466507     N    0    0    0
[15:31:06.608]   466652     N    0    0    0
[15:31:07.196]   466799     N    0    0    0
[15:31:07.764]   466941     N    0    0    0
[15:31:08.340]   467085     N    0    0    0
[15:31:08.924]   467231     N    0    0    0
[15:31:09.496]   467374     N    0    0    0
[15:31:10.064]   467516     N    0    0    0
[15:31:10.648]   467662     N    0    0    0
[15:31:11.224]   467806     N    0    0    0
[15:31:11.796]   467949     N    0    0    0
[15:31:12.380]   468095     N    0    0    0
[15:31:12.968]   468242     N    0    0    0
[15:31:13.532]   468383     N    0    0    0
[15:31:14.104]   468526     N    0    0    0
[15:31:14.688]   468672     N    0    0    0
[15:31:15.264]   468816     N    0    0    0
[15:31:15.844]   468961     N    0    0    0
[15:31:16.428]   469107     N    0    0    0
[15:31:17.016]   469254     N    0    0    0
[15:31:17.584]   469396     N    0    0    0
[15:31:18.168]   469542     N    0    0    0
[15:31:18.748]   469687     N    0    0    0
[15:31:19.328]   469832     N    0    0    0
[15:31:19.896]   469974     N    0    0    0
[15:31:20.480]   470120     N    0    0    0
[15:31:21.060]   470265     N    0    0    0
[15:31:21.632]   470408     N    0    0    0
[15:31:22.204]   470551     N    0    0    0
[15:31:22.792]   470698     N    0    0    0
[15:31:23.380]   470845     N    0    0    0
[15:31:23.952]   470988     N    0    0    0
[15:31:24.536]   471134     N    0    0    0
[15:31:25.124]   471281     N    0    0    0
[15:31:25.712]   471428     N    0    0    0
[15:31:26.276]   471569     N    0    0    0
[15:31:26.876]   471719     N    0    0    0
[15:31:27.460]   471865     N    0    0    0
[15:31:28.036]   472009     N    0    0    0
[15:31:28.616]   472154     N    0    0    0
[15:31:29.204]   472301     N    0    0    0
[15:31:29.764]   472441     N    0    0    0
[15:31:30.344]   472586     N    0    0    0
[15:31:30.924]   472731     N    0    0    0
[15:31:31.492]   472873     N    0    0    0
[15:31:32.076]   473019     N    0    0    0
[15:31:32.672]   473168     N    0    0    0
[15:31:33.248]   473312     N    0    0    0
[15:31:33.832]   473458     N    0    0    0
[15:31:34.412]   473603     N    0    0    0
[15:31:34.984]   473746     N    0    0    0
[15:31:35.564]   473891     N    0    0    0
[15:31:36.156]   474039     N    0    0    0
[15:31:36.732]   474183     N    0    0    0
[15:31:37.316]   474329     N    0    0    0
[15:31:37.904]   474476     N    0    0    0
[15:31:38.484]   474621     N    0    0    0
[15:31:39.064]   474766     N    0    0    0
[15:31:39.652]   474913     N    0    0    0
[15:31:40.244]   475061     N    0    0    0
[15:31:40.820]   475205     N    0    0    0
[15:31:41.396]   475349     N    0    0    0
[15:31:41.980]   475495     N    0    0    0
[15:31:42.556]   475639     N    0    0    0
[15:31:43.124]   475781     N    0    0    0
[15:31:43.716]   475929     N    0    0    0
[15:31:44.300]   476075     N    0    0    0
[15:31:44.872]   476218     N    0    0    0
[15:31:45.448]   476362     N    0    0    0
[15:31:46.036]   476509     N    0    0    0
[15:31:46.612]   476653     N    0    0    0
[15:31:47.188]   476797     N    0    0    0
[15:31:47.768]   476942     N    0    0    0
[15:31:48.348]   477087     N    0    0    0
[15:31:48.932]   477233     N    0    0    0
[15:31:49.516]   477379     N    0    0    0
[15:31:50.104]   477526     N    0    0    0
[15:31:50.672]   477668     N    0    0    0
[15:31:51.252]   477813     N    0    0    0
[15:31:51.832]   477958     N    0    0    0
[15:31:52.412]   478103     N    0    0    0
[15:31:52.980]   478245     N    0    0    0
[15:31:53.560]   478390     N    0    0    0
[15:31:54.144]   478536     N    0    0    0
[15:31:54.708]   478677     N    0    0    0
[15:31:55.284]   478821     N    0    0    0
[15:31:55.872]   478968     N    0    0    0
[15:31:56.452]   479113     N    0    0    0
[15:31:57.020]   479255     N    0    0    0
[15:31:57.608]   479402     N    0    0    0
[15:31:58.176]   479544     N    0    0    0
[15:31:58.760]   479690     N    0    0    0
[15:31:59.324]   479831     N    0    0    0
[15:31:59.904]   479976     N    0    0    0
[15:32:00.484]   480121     N    0    0    0
[15:32:01.064]   480266     N    0    0    0
[15:32:01.652]   480413     N    0    0    0
[15:32:02.228]   480557     N    0    0    0
[15:32:02.808]   480702     N    0    0    0
[15:32:03.380]   480845     N    0    0    0
[15:32:03.956]   480989     N    0    0    0
[15:32:04.528]   481132     N    0    0    0
[15:32:05.108]   481277     N    0    0    0
[15:32:05.680]   481420     N    0    0    0
[15:32:06.248]   481562     N    0    0    0
[15:32:06.812]   481703     N    0    0    0
[15:32:07.388]   481847     N    0    0    0
[15:32:07.968]   481992     N    0    0    0
[15:32:08.540]   482135     N    0    0    0
[15:32:09.120]   482280     N    0    0    0
[15:32:09.704]   482426     N    0    0    0
[15:32:10.288]   482572     N    0    0    0
[15:32:10.852]   482713     N    0    0    0
[15:32:11.436]   482859     N    0    0    0
[15:32:12.020]   483005     N    0    0    0
[15:32:12.604]   483151     N    0    0    0
[15:32:13.168]   483292     N    0    0    0
[15:32:13.752]   483438     N    0    0    0
[15:32:14.332]   483583     N    0    0    0
[15:32:14.892]   483723     N    0    0    0
[15:32:15.464]   483866     N    0    0    0
[15:32:16.048]   484012     N    0    0    0
[15:32:16.632]   484158     N    0    0    0
[15:32:17.196]   484299     N    0    0    0
[15:32:17.780]   484445     N    0    0    0
[15:32:18.364]   484591     N    0    0    0
[15:32:18.928]   484732     N    0    0    0
[15:32:19.504]   484876     N    0    0    0
[15:32:20.088]   485022     N    0    0    0
[15:32:20.652]   485163     N    0    0    0
[15:32:21.232]   485308     N    0    0    0
[15:32:21.816]   485454     N    0    0    0
[15:32:22.384]   485596     N    0    0    0
[15:32:22.968]   485742     N    0    0    0
[15:32:23.552]   485888     N    0    0    0
[15:32:24.112]   486028     N    0    0    0
[15:32:24.692]   486173     N    0    0    0
[15:32:25.276]   486319     N    0    0    0
[15:32:25.840]   486460     N    0    0    0
[15:32:26.420]   486605     N    0    0    0
[15:32:27.004]   486751     N    0    0    0
[15:32:27.564]   486891     N    0    0    0
[15:32:28.144]   487036     N    0    0    0
[15:32:28.728]   487182     N    0    0    0
[15:32:29.288]   487322     N    0    0    0
[15:32:29.880]   487470     N    0    0    0
[15:32:30.460]   487615     N    0    0    0
[15:32:31.024]   487756     N    0    0    0
[15:32:31.592]   487898     N    0    0    0
[15:32:32.172]   488043     N    0    0    0
[15:32:32.732]   488183     N    0    0    0
[15:32:33.300]   488325     N    0    0    0
[15:32:33.884]   488471     N    0    0    0
[15:32:34.448]   488612     N    0    0    0
[15:32:35.028]   488757     N    0    0    0
[15:32:35.608]   488902     N    0    0    0
[15:32:36.184]   489046     N    0    0    0
[15:32:36.744]   489186     N    0    0    0
[15:32:37.324]   489331     N    0    0    0
[15:32:37.900]   489475     N    0    0    0
[15:32:38.464]   489616     N    0    0    0
[15:32:39.040]   489760     N    0    0    0
[15:32:39.616]   489904     N    0    0    0
[15:32:40.172]   490043     N    0    0    0
[15:32:40.736]   490184     N    0    0    0
[15:32:41.316]   490329     N    0    0    0
[15:32:41.888]   490472     N    0    0    0
[15:32:42.452]   490613     N    0    0    0
[15:32:43.020]   490755     N    0    0    0
[15:32:43.596]   490899     N    0    0    0
[15:32:44.156]   491039     N    0    0    0
[15:32:44.736]   491184     N    0    0    0
[15:32:45.312]   491328     N    0    0    0
[15:32:45.872]   491468     N    0    0    0
[15:32:46.440]   491610     N    0    0    0
[15:32:47.020]   491755     N    0    0    0
[15:32:47.588]   491897     N    0    0    0
[15:32:48.156]   492039     N    0    0    0
[15:32:48.728]   492182     N    0    0    0
[15:32:49.308]   492327     N    0    0    0
[15:32:49.868]   492467     N    0    0    0
[15:32:50.452]   492613     N    0    0    0
[15:32:51.036]   492759     N    0    0    0
[15:32:51.612]   492903     N    0    0    0
[15:32:52.188]   493047     N    0    0    0
[15:32:52.752]   493188     N    0    0    0
[15:32:53.324]   493331     N    0    0    0
[15:32:53.904]   493476     N    0    0    0
[15:32:54.468]   493617     N    0    0    0
[15:32:55.052]   493763     N    0    0    0
[15:32:55.620]   493905     N    0    0    0
[15:32:56.200]   494050     N    0    0    0
[15:32:56.764]   494191     N    0    0    0
[15:32:57.332]   494333     N    0    0    0
[15:32:57.924]   494481     N    0    0    0
[15:32:58.492]   494623     N    0    0    0
[15:32:59.068]   494767     N    0    0    0
[15:32:59.648]   494912     N    0    0    0
[15:33:00.244]   495061     N    0    0    0
[15:33:00.816]   495204     N    0    0    0
[15:33:01.396]   495349     N    0    0    0
[15:33:01.980]   495495     N    0    0    0
[15:33:02.568]   495642     N    0    0    0
[15:33:03.136]   495784     N    0    0    0
[15:33:03.720]   495930     N    0    0    0
[15:33:04.304]   496076     N    0    0    0
[15:33:04.888]   496222     N    0    0    0
[15:33:05.452]   496363     N    0    0    0
[15:33:06.040]   496510     N    0    0    0
[15:33:06.624]   496656     N    0    0    0
[15:33:07.196]   496799     N    0    0    0
[15:33:07.760]   496940     N    0    0    0
[15:33:08.324]   497081     N    0    0    0
[15:33:08.912]   497228     N    0    0    0
[15:33:09.480]   497370     N    0    0    0
[15:33:10.056]   497514     N    0    0    0
[15:33:10.636]   497659     N    0    0    0
[15:33:11.196]   497799     N    0    0    0
[15:33:11.776]   497944     N    0    0    0
[15:33:12.348]   498087     N    0    0    0
[15:33:12.924]   498231     N    0    0    0
[15:33:13.488]   498372     N    0    0    0
[15:33:14.072]   498518     N    0    0    0
[15:33:14.648]   498662     N    0    0    0
[15:33:15.216]   498804     N    0    0    0
[15:33:15.784]   498946     N    0    0    0
[15:33:16.368]   499092     N    0    0    0
[15:33:16.928]   499232     N    0    0    0
[15:33:17.504]   499376     N    0    0    0
[15:33:18.076]   499519     N    0    0    0
[15:33:18.660]   499665     N    0    0    0
[15:33:19.220]   499805     N    0    0    0
[15:33:19.800]   499950     N    0    0    0
[15:33:20.376]   500094     N    0    0    0
[15:33:20.940]   500235     N    0    0    0
[15:33:21.524]   500381     N    0    0    0
[15:33:22.108]   500527     N    0    0    0
[15:33:22.668]   500667     N    0    0    0
[15:33:23.232]   500808     N    0    0    0
[15:33:23.808]   500952     N    0    0    0
[15:33:24.388]   501097     N    0    0    0
[15:33:24.952]   501238     N    0    0    0
[15:33:25.524]   501381     N    0    0    0
[15:33:26.108]   501527     N    0    0    0
[15:33:26.672]   501668     N    0    0    0
[15:33:27.248]   501812     N    0    0    0
[15:33:27.836]   501959     N    0    0    0
[15:33:28.420]   502105     N    0    0    0
[15:33:29.008]   502252     N    0    0    0
[15:33:29.592]   502398     N    0    0    0
[15:33:30.184]   502546     N    0    0    0
[15:33:30.756]   502689     N    0    0    0
[15:33:31.340]   502835     N    0    0    0
[15:33:31.924]   502981     N    0    0    0
[15:33:32.508]   503127     N    0    0    0
[15:33:33.080]   503270     N    0    0    0
[15:33:33.672]   503418     N    0    0    0
[15:33:34.256]   503564     N    0    0    0
[15:33:34.828]   503707     N    0    0    0
[15:33:35.412]   503853     N    0    0    0
[15:33:36.000]   504000     N    0    0    0
[15:33:36.568]   504142     N    0    0    0
[15:33:37.148]   504287     N    0    0    0
[15:33:37.744]   504436     N    0    0    0
[15:33:38.332]   504583     N    0    0    0
[15:33:38.932]   504733     N    0    0    0
[15:33:39.520]   504880     N    0    0    0
[15:33:40.112]   505028     N    0    0    0
[15:33:40.696]   505174     N    0    0    0
[15:33:41.288]   505322     N    0    0    0
[15:33:41.872]   505468     N    0    0    0
[15:33:42.452]   505613     N    0    0    0
[15:33:43.028]   505757     N    0    0    0
[15:33:43.612]   505903     N    0    0    0
[15:33:44.180]   506045     N    0    0    0
[15:33:44.760]   506190     N    0    0    0
[15:33:45.348]   506337     N    0    0    0
[15:33:45.940]   506485     N    0    0    0
[15:33:46.512]   506628     N    0    0    0
[15:33:47.084]   506771     N    0    0    0
[15:33:47.660]   506915     N    0    0    0
[15:33:48.240]   507060     N    0    0    0
[15:33:48.808]   507202     N    0    0    0
[15:33:49.376]   507344     N    0    0    0
[15:33:49.956]   507489     N    0    0    0
[15:33:50.536]   507634     N    0    0    0
[15:33:51.104]   507776     N    0    0    0
[15:33:51.664]   507916     N    0    0    0
[15:33:52.236]   508059     N    0    0    0
[15:33:52.812]   508203     N    0    0    0
[15:33:53.376]   508344     N    0    0    0
[15:33:53.944]   508486     N    0    0    0
[15:33:54.520]   508630     N    0    0    0
[15:33:55.096]   508774     N    0    0    0
[15:33:55.660]   508915     N    0    0    0
[15:33:56.236]   509059     N    0    0    0
[15:33:56.816]   509204     N    0    0    0
[15:33:57.400]   509350     N    0    0    0
[15:33:57.964]   509491     N    0    0    0
[15:33:58.536]   509634     N    0    0    0
[15:33:59.108]   509777     N    0    0    0
[15:33:59.692]   509923     N    0    0    0
[15:34:00.272]   510068     N    0    0    0
[15:34:00.848]   510212     N    0    0    0
[15:34:01.416]   510354     N    0    0    0
[15:34:01.988]   510497     N    0    0    0
[15:34:02.560]   510640     N    0    0    0
[15:34:03.132]   510783     N    0    0    0
[15:34:03.708]   510927     N    0    0    0
[15:34:04.280]   511070     N    0    0    0
[15:34:04.860]   511215     N    0    0    0
[15:34:05.436]   511359     N    0    0    0
[15:34:06.016]   511504     N    0    0    0
[15:34:06.588]   511647     N    0    0    0
[15:34:07.172]   511793     N    0    0    0
[15:34:07.756]   511939     N    0    0    0
[15:34:08.332]   512083     N    0    0    0
[15:34:08.904]   512226     N    0    0    0
[15:34:09.492]   512373     N    0    0    0
[15:34:10.076]   512519     N    0    0    0
[15:34:10.652]   512663     N    0    0    0
[15:34:11.248]   512812     N    0    0    0
[15:34:11.848]   512962     N    0    0    0
[15:34:12.432]   513108     N    0    0    0
[15:34:13.012]   513253     N    0    0    0
[15:34:13.604]   513401     N    0    0    0
[15:34:14.196]   513549     N    0    0    0
[15:34:14.780]   513695     N    0    0    0
[15:34:15.364]   513841     N    0    0    0
[15:34:15.956]   513989     N    0    0    0
[15:34:16.528]   514132     N    0    0    0
[15:34:17.120]   514280     N    0    0    0
[15:34:17.720]   514430     N    0    0    0
[15:34:18.300]   514575     N    0    0    0
[15:34:18.884]   514721     N    0    0    0
[15:34:19.476]   514869     N    0    0    0
[15:34:20.056]   515014     N    0    0    0
[15:34:20.632]   515158     N    0    0    0
[15:34:21.220]   515305     N    0    0    0
[15:34:21.808]   515452     N    0    0    0
[15:34:22.404]   515601     N    0    0    0
[15:34:22.996]   515749     N    0    0    0
[15:34:23.592]   515898     N    0    0    0
[15:34:24.168]   516042     N    0    0    0
[15:34:24.752]   516188     N    0    0    0
[15:34:25.340]   516335     N    0    0    0
[15:34:25.924]   516481     N    0    0    0
[15:34:26.492]   516623     N    0    0    0
[15:34:27.092]   516773     N    0    0    0
[15:34:27.680]   516920     N    0    0    0
[15:34:28.252]   517063     N    0    0    0
[15:34:28.824]   517206     N    0    0    0
[15:34:29.408]   517352     N    0    0    0
[15:34:29.976]   517494     N    0    0    0
[15:34:30.556]   517639     N    0    0    0
[15:34:31.136]   517784     N    0    0    0
[15:34:31.700]   517925     N    0    0    0
[15:34:32.280]   518070     N    0    0    0
[15:34:32.864]   518216     N    0    0    0
[15:34:33.432]   518358     N    0    0    0
[15:34:34.028]   518507     N    0    0    0
[15:34:34.616]   518654     N    0    0    0
[15:34:35.192]   518798     N    0    0    0
[15:34:35.764]   518941     N    0    0    0
[15:34:36.348]   519087     N    0    0    0
[15:34:36.912]   519228     N    0    0    0
[15:34:37.488]   519372     N    0    0    0
[15:34:38.064]   519516     N    0    0    0
[15:34:38.632]   519658     N    0    0    0
[15:34:39.220]   519805     N    0    0    0
[15:34:39.796]   519949     N    0    0    0
[15:34:40.368]   520092     N    0    0    0
[15:34:40.948]   520237     N    0    0    0
[15:34:41.524]   520381     N    0    0    0
[15:34:42.096]   520524     N    0    0    0
[15:34:42.684]   520671     N    0    0    0
[15:34:43.252]   520813     N    0    0    0
[15:34:43.836]   520959     N    0    0    0
[15:34:44.412]   521103     N    0    0    0
[15:34:44.984]   521246     N    0    0    0
[15:34:45.572]   521393     N    0    0    0
[15:34:46.144]   521536     N    0    0    0
[15:34:46.724]   521681     N    0    0    0
[15:34:47.312]   521828     N    0    0    0
[15:34:47.892]   521973     N    0    0    0
[15:34:48.460]   522115     N    0    0    0
[15:34:49.048]   522262     N    0    0    0
[15:34:49.628]   522407     N    0    0    0
[15:34:50.212]   522553     N    0    0    0
[15:34:50.796]   522699     N    0    0    0
[15:34:51.384]   522846     N    0    0    0
[15:34:51.952]   522988     N    0    0    0
[15:34:52.532]   523133     N    0    0    0
[15:34:53.116]   523279     N    0    0    0
[15:34:53.676]   523419     N    0    0    0
[15:34:54.272]   523568     N    0    0    0
[15:34:54.860]   523715     N    0    0    0
[15:34:55.432]   523858     N    0    0    0
[15:34:56.012]   524003     N    0    0    0
[15:34:56.592]   524148     N    0    0    0
[15:34:57.152]   524288     N    0    0    0
[15:34:57.744]   524436     N    0    0    0
[15:34:58.332]   524583     N    0    0    0
[15:34:58.904]   524726     N    0    0    0
[15:34:59.488]   524872     N    0    0    0
[15:35:00.068]   525017     N    0    0    0
[15:35:00.640]   525160     N    0    0    0
[15:35:01.216]   525304     N    0    0    0
[15:35:01.804]   525451     N    0    0    0
[15:35:02.368]   525592     N    0    0    0
[15:35:02.952]   525738     N    0    0    0
[15:35:03.536]   525884     N    0    0    0
[15:35:04.112]   526028     N    0    0    0
[15:35:04.680]   526170     N    0    0    0
[15:35:05.268]   526317     N    0    0    0
[15:35:05.840]   526460     N    0    0    0
[15:35:06.424]   526606     N    0    0    0
[15:35:07.012]   526753     N    0    0    0
[15:35:07.588]   526897     N    0    0    0
[15:35:08.172]   527043     N    0    0    0
[15:35:08.764]   527191     N    0    0    0
[15:35:09.336]   527334     N    0    0    0
[15:35:09.912]   527478     N    0    0    0
[15:35:10.504]   527626     N    0    0    0
[15:35:11.092]   527773     N    0    0    0
[15:35:11.668]   527917     N    0    0    0
[15:35:12.248]   528062     N    0    0    0
[15:35:12.844]   528211     N    0    0    0
[15:35:13.424]   528356     N    0    0    0
[15:35:14.012]   528503     N    0    0    0
[15:35:14.608]   528652     N    0    0    0
[15:35:15.184]   528796     N    0    0    0
[15:35:15.784]   528946     N    0    0    0
[15:35:16.368]   529092     N    0    0    0
[15:35:16.948]   529237     N    0    0    0
[15:35:17.560]   529390     N    0    0    0
[15:35:18.144]   529536     N    0    0    0
[15:35:18.740]   529685     N    0    0    0
[15:35:19.324]   529831     N    0    0    0
[15:35:19.900]   529975     N    0    0    0
[15:35:20.472]   530118     N    0    0    0
[15:35:21.064]   530266     N    0    0    0
[15:35:21.656]   530414     N    0    0    0
[15:35:22.232]   530558     N    0    0    0
[15:35:22.840]   530710     N    0    0    0
[15:35:23.440]   530860     N    0    0    0
[15:35:24.040]   531010     N    0    0    0
[15:35:24.632]   531158     N    0    0    0
[15:35:25.224]   531306     N    0    0    0
[15:35:25.804]   531451     N    0    0    0
[15:35:26.400]   531600     N    0    0    0
[15:35:26.988]   531747     N    0    0    0
[15:35:27.572]   531893     N    0    0    0
[15:35:28.156]   532039     N    0    0    0
[15:35:28.744]   532186     N    0    0    0
[15:35:29.312]   532328     N    0    0    0
[15:35:29.892]   532473     N    0    0    0
[15:35:30.476]   532619     N    0    0    0
[15:35:31.072]   532768     N    0    0    0
[15:35:31.644]   532911     N    0    0    0
[15:35:32.236]   533059     N    0    0    0
[15:35:32.824]   533206     N    0    0    0
[15:35:33.412]   533353     N    0    0    0
[15:35:34.000]   533500     N    0    0    0
[15:35:34.588]   533647     N    0    0    0
[15:35:35.156]   533789     N    0    0    0
[15:35:35.740]   533935     N    0    0    0
[15:35:36.312]   534078     N    0    0    0
[15:35:36.896]   534224     N    0    0    0
[15:35:37.476]   534369     N    0    0    0
[15:35:38.052]   534513     N    0    0    0
[15:35:38.624]   534656     N    0    0    0
[15:35:39.200]   534800     N    0    0    0
[15:35:39.784]   534946     N    0    0    0
[15:35:40.360]   535090     N    0    0    0
[15:35:40.944]   535236     N    0    0    0
[15:35:41.528]   535382     N    0    0    0
[15:35:42.100]   535525     N    0    0    0
[15:35:42.672]   535668     N    0    0    0
[15:35:43.256]   535814     N    0    0    0
[15:35:43.848]   535962     N    0    0    0
[15:35:44.416]   536104     N    0    0    0
[15:35:45.000]   536250     N    0    0    0
[15:35:45.588]   536397     N    0    0    0
[15:35:46.192]   536548     N    0    0    0
[15:35:46.760]   536690     N    0    0    0
[15:35:47.352]   536838     N    0    0    0
[15:35:47.948]   536987     N    0    0    0
[15:35:48.560]   537140     N    0    0    0
[15:35:49.144]   537286     N    0    0    0
[15:35:49.732]   537433     N    0    0    0
[15:35:50.316]   537579     N    0    0    0
[15:35:50.912]   537728     N    0    0    0
[15:35:51.508]   537877     N    0    0    0
[15:35:52.104]   538026     N    0    0    0
[15:35:52.672]   538168     N    0    0    0
[15:35:53.256]   538314     N    0    0    0
[15:35:53.832]   538458     N    0    0    0
[15:35:54.428]   538607     N    0    0    0
[15:35:55.016]   538754     N    0    0    0
[15:35:55.596]   538899     N    0    0    0
[15:35:56.164]   539041     N    0    0    0
