      Time     Sample #  Type  Sub Chan  Num	Aux
[12:30:51.272]   462818     N    0    0    0
[12:30:52.180]   463045     N    0    0    0
[12:30:53.092]   463273     N    0    0    0
[12:30:53.984]   463496     N    0    0    0
[12:30:54.876]   463719     N    0    0    0
[12:30:55.776]   463944     N    0    0    0
[12:30:56.680]   464170     N    0    0    0
[12:30:57.576]   464394     N    0    0    0
[12:30:58.456]   464614     N    0    0    0
[12:30:59.340]   464835     N    0    0    0
[12:31:00.236]   465059     N    0    0    0
[12:31:01.128]   465282     N    0    0    0
[12:31:02.012]   465503     N    0    0    0
[12:31:02.888]   465722     N    0    0    0
[12:31:03.764]   465941     N    0    0    0
[12:31:04.660]   466165     N    0    0    0
[12:31:05.556]   466389     N    0    0    0
[12:31:06.428]   466607     N    0    0    0
[12:31:07.296]   466824     N    0    0    0
[12:31:08.184]   467046     N    0    0    0
[12:31:09.084]   467271     N    0    0    0
[12:31:09.964]   467491     N    0    0    0
[12:31:10.832]   467708     N    0    0    0
[12:31:11.716]   467929     N    0    0    0
[12:31:12.604]   468151     N    0    0    0
[12:31:13.492]   468373     N    0    0    0
[12:31:14.372]   468593     N    0    0    0
[12:31:15.252]   468813     N    0    0    0
[12:31:16.144]   469036     N    0    0    0
[12:31:17.040]   469260     N    0    0    0
[12:31:17.960]   469490     N    0    0    0
[12:31:18.844]   469711     N    0    0    0
[12:31:19.756]   469939     N    0    0    0
[12:31:20.652]   470163     N    0    0    0
[12:31:21.560]   470390     N    0    0    0
[12:31:22.452]   470613     N    0    0    0
[12:31:23.336]   470834     N    0    0    0
[12:31:24.232]   471058     N    0    0    0
[12:31:25.140]   471285     N    0    0    0
[12:31:26.048]   471512     N    0    0    0
[12:31:26.932]   471733     N    0    0    0
[12:31:27.824]   471956     N    0    0    0
[12:31:28.736]   472184     N    0    0    0
[12:31:29.648]   472412     N    0    0    0
[12:31:30.552]   472638     N    0    0    0
[12:31:31.444]   472861     N    0    0    0
[12:31:32.352]   473088     N    0    0    0
[12:31:33.268]   473317     N    0    0    0
[12:31:34.168]   473542     N    0    0    0
[12:31:35.060]   473765     N    0    0    0
[12:31:35.952]   473988     N    0    0    0
[12:31:36.856]   474214     N    0    0    0
[12:31:37.768]   474442     N    0    0    0
[12:31:38.664]   474666     N    0    0    0
[12:31:39.564]   474891     N    0    0    0
[12:31:40.468]   475117     N    0    0    0
[12:31:41.376]   475344     N    0    0    0
[12:31:42.288]   475572     N    0    0    0
[12:31:43.196]   475799     N    0    0    0
[12:31:44.096]   476024     N    0    0    0
[12:31:45.008]   476252     N    0    0    0
[12:31:45.924]   476481     N    0    0    0
[12:31:46.828]   476707     N    0    0    0
[12:31:47.724]   476931     N    0    0    0
[12:31:48.624]   477156     N    0    0    0
[12:31:49.540]   477385     N    0    0    0
[12:31:50.444]   477611     N    0    0    0
[12:31:51.336]   477834     N    0    0    0
[12:31:52.224]   478056     N    0    0    0
[12:31:53.128]   478282     N    0    0    0
[12:31:54.044]   478511     N    0    0    0
[12:31:54.936]   478734     N    0    0    0
[12:31:55.816]   478954     N    0    0    0
[12:31:56.712]   479178     N    0    0    0
[12:31:57.620]   479405     N    0    0    0
[12:31:58.520]   479630     N    0    0    0
[12:31:59.404]   479851     N    0    0    0
[12:32:00.292]   480073     N    0    0    0
[12:32:01.200]   480300     N    0    0    0
[12:32:02.100]   480525     N    0    0    0
[12:32:02.988]   480747     N    0    0    0
[12:32:03.876]   480969     N    0    0    0
[12:32:04.780]   481195     N    0    0    0
[12:32:05.692]   481423     N    0    0    0
[12:32:06.592]   481648     N    0    0    0
[12:32:07.480]   481870     N    0    0    0
[12:32:08.368]   482092     N    0    0    0
[12:32:09.268]   482317     N    0    0    0
[12:32:10.184]   482546     N    0    0    0
[12:32:11.076]   482769     N    0    0    0
[12:32:11.956]   482989     N    0    0    0
[12:32:12.852]   483213     N    0    0    0
[12:32:13.764]   483441     N    0    0    0
[12:32:14.668]   483667     N    0    0    0
[12:32:15.556]   483889     N    0    0    0
[12:32:16.456]   484114     N    0    0    0
[12:32:17.380]   484345     N    0    0    0
[12:32:18.288]   484572     N    0    0    0
[12:32:19.180]   484795     N    0    0    0
[12:32:20.072]   485018     N    0    0    0
[12:32:20.984]   485246     N    0    0    0
[12:32:21.908]   485477     N    0    0    0
[12:32:22.808]   485702     N    0    0    0
[12:32:23.700]   485925     N    0    0    0
[12:32:24.612]   486153     N    0    0    0
[12:32:25.532]   486383     N    0    0    0
[12:32:26.444]   486611     N    0    0    0
[12:32:27.336]   486834     N    0    0    0
[12:32:28.240]   487060     N    0    0    0
[12:32:29.160]   487290     N    0    0    0
[12:32:30.080]   487520     N    0    0    0
[12:32:30.980]   487745     N    0    0    0
[12:32:31.872]   487968     N    0    0    0
[12:32:32.780]   488195     N    0    0    0
[12:32:33.700]   488425     N    0    0    0
[12:32:34.596]   488649     N    0    0    0
[12:32:35.484]   488871     N    0    0    0
[12:32:36.380]   489095     N    0    0    0
[12:32:37.284]   489321     N    0    0    0
[12:32:38.192]   489548     N    0    0    0
[12:32:39.084]   489771     N    0    0    0
[12:32:39.968]   489992     N    0    0    0
[12:32:40.864]   490216     N    0    0    0
[12:32:41.768]   490442     N    0    0    0
[12:32:42.672]   490668     N    0    0    0
[12:32:43.572]   490893     N    0    0    0
[12:32:44.472]   491118     N    0    0    0
[12:32:45.376]   491344     N    0    0    0
[12:32:46.284]   491571     N    0    0    0
[12:32:47.188]   491797     N    0    0    0
[12:32:48.084]   492021     N    0    0    0
[12:32:48.980]   492245     N    0    0    0
[12:32:49.884]   492471     N    0    0    0
[12:32:50.780]   492695     N    0    0    0
[12:32:51.664]   492916     N    0    0    0
[12:32:52.548]   493137     N    0    0    0
[12:32:53.448]   493362     N    0    0    0
[12:32:54.360]   493590     N    0    0    0
[12:32:55.112]   493778     N    0    0    0
[12:32:55.988]   493997     N    0    0    0
[12:32:56.888]   494222     N    0    0    0
[12:32:57.796]   494449     N    0    0    0
[12:32:58.712]   494678     N    0    0    0
[12:32:59.608]   494902     N    0    0    0
[12:33:00.496]   495124     N    0    0    0
[12:33:01.396]   495349     N    0    0    0
[12:33:02.292]   495573     N    0    0    0
[12:33:03.184]   495796     N    0    0    0
[12:33:04.080]   496020     N    0    0    0
[12:33:04.976]   496244     N    0    0    0
[12:33:05.880]   496470     N    0    0    0
[12:33:06.784]   496696     N    0    0    0
[12:33:07.676]   496919     N    0    0    0
[12:33:08.572]   497143     N    0    0    0
[12:33:09.468]   497367     N    0    0    0
[12:33:10.372]   497593     N    0    0    0
[12:33:11.280]   497820     N    0    0    0
[12:33:12.172]   498043     N    0    0    0
[12:33:13.064]   498266     N    0    0    0
[12:33:13.972]   498493     N    0    0    0
[12:33:14.880]   498720     N    0    0    0
[12:33:15.776]   498944     N    0    0    0
[12:33:16.668]   499167     N    0    0    0
[12:33:17.568]   499392     N    0    0    0
[12:33:18.472]   499618     N    0    0    0
[12:33:19.368]   499842     N    0    0    0
[12:33:20.256]   500064     N    0    0    0
[12:33:21.140]   500285     N    0    0    0
[12:33:22.036]   500509     N    0    0    0
[12:33:22.940]   500735     N    0    0    0
[12:33:23.820]   500955     N    0    0    0
[12:33:24.696]   501174     N    0    0    0
[12:33:25.584]   501396     N    0    0    0
[12:33:26.484]   501621     N    0    0    0
[12:33:27.372]   501843     N    0    0    0
[12:33:28.248]   502062     N    0    0    0
[12:33:29.124]   502281     N    0    0    0
[12:33:30.016]   502504     N    0    0    0
[12:33:30.904]   502726     N    0    0    0
[12:33:31.796]   502949     N    0    0    0
[12:33:32.668]   503167     N    0    0    0
[12:33:33.548]   503387     N    0    0    0
[12:33:34.448]   503612     N    0    0    0
[12:33:35.332]   503833     N    0    0    0
[12:33:36.208]   504052     N    0    0    0
[12:33:37.084]   504271     N    0    0    0
[12:33:37.980]   504495     N    0    0    0
[12:33:38.880]   504720     N    0    0    0
[12:33:39.760]   504940     N    0    0    0
[12:33:40.640]   505160     N    0    0    0
[12:33:41.532]   505383     N    0    0    0
[12:33:42.432]   505608     N    0    0    0
[12:33:43.328]   505832     N    0    0    0
[12:33:44.208]   506052     N    0    0    0
[12:33:45.088]   506272     N    0    0    0
[12:33:45.980]   506495     N    0    0    0
[12:33:46.872]   506718     N    0    0    0
[12:33:47.764]   506941     N    0    0    0
[12:33:48.640]   507160     N    0    0    0
[12:33:49.516]   507379     N    0    0    0
[12:33:50.408]   507602     N    0    0    0
[12:33:51.292]   507823     N    0    0    0
[12:33:52.164]   508041     N    0    0    0
[12:33:53.036]   508259     N    0    0    0
[12:33:53.916]   508479     N    0    0    0
[12:33:54.812]   508703     N    0    0    0
[12:33:55.696]   508924     N    0    0    0
[12:33:56.368]   509092     N    0    0    0
[12:33:57.244]   509311     N    0    0    0
[12:33:58.128]   509532     N    0    0    0
[12:33:59.028]   509757     N    0    0    0
[12:33:59.908]   509977     N    0    0    0
[12:34:00.772]   510193     N    0    0    0
[12:34:01.656]   510414     N    0    0    0
[12:34:02.556]   510639     N    0    0    0
[12:34:03.444]   510861     N    0    0    0
[12:34:04.316]   511079     N    0    0    0
[12:34:05.192]   511298     N    0    0    0
[12:34:06.084]   511521     N    0    0    0
[12:34:06.976]   511744     N    0    0    0
[12:34:07.848]   511962     N    0    0    0
[12:34:08.716]   512179     N    0    0    0
[12:34:09.600]   512400     N    0    0    0
[12:34:10.488]   512622     N    0    0    0
[12:34:11.376]   512844     N    0    0    0
[12:34:12.244]   513061     N    0    0    0
[12:34:13.120]   513280     N    0    0    0
[12:34:14.000]   513500     N    0    0    0
[12:34:14.884]   513721     N    0    0    0
[12:34:15.760]   513940     N    0    0    0
[12:34:16.636]   514159     N    0    0    0
[12:34:17.508]   514377     N    0    0    0
[12:34:18.388]   514597     N    0    0    0
[12:34:19.268]   514817     N    0    0    0
[12:34:20.132]   515033     N    0    0    0
[12:34:20.988]   515247     N    0    0    0
[12:34:21.852]   515463     N    0    0    0
[12:34:22.728]   515682     N    0    0    0
[12:34:23.592]   515898     N    0    0    0
[12:34:24.440]   516110     N    0    0    0
[12:34:25.296]   516324     N    0    0    0
[12:34:26.164]   516541     N    0    0    0
[12:34:27.036]   516759     N    0    0    0
[12:34:27.896]   516974     N    0    0    0
[12:34:28.756]   517189     N    0    0    0
[12:34:29.616]   517404     N    0    0    0
[12:34:30.532]   517633     N    0    0    0
[12:34:31.396]   517849     N    0    0    0
[12:34:32.252]   518063     N    0    0    0
[12:34:33.108]   518277     N    0    0    0
[12:34:33.948]   518487     N    0    0    0
[12:34:34.804]   518701     N    0    0    0
[12:34:35.660]   518915     N    0    0    0
[12:34:36.492]   519123     N    0    0    0
[12:34:37.328]   519332     N    0    0    0
[12:34:38.160]   519540     N    0    0    0
[12:34:39.000]   519750     N    0    0    0
[12:34:39.828]   519957     N    0    0    0
[12:34:40.648]   520162     N    0    0    0
[12:34:41.476]   520369     N    0    0    0
[12:34:42.288]   520572     N    0    0    0
[12:34:43.124]   520781     N    0    0    0
[12:34:43.972]   520993     N    0    0    0
[12:34:44.792]   521198     N    0    0    0
[12:34:45.604]   521401     N    0    0    0
[12:34:46.436]   521609     N    0    0    0
[12:34:47.272]   521818     N    0    0    0
[12:34:48.104]   522026     N    0    0    0
[12:34:48.916]   522229     N    0    0    0
[12:34:49.728]   522432     N    0    0    0
[12:34:50.556]   522639     N    0    0    0
[12:34:51.388]   522847     N    0    0    0
[12:34:52.200]   523050     N    0    0    0
[12:34:53.024]   523256     N    0    0    0
[12:34:53.844]   523461     N    0    0    0
[12:34:54.672]   523668     N    0    0    0
[12:34:55.500]   523875     N    0    0    0
[12:34:56.324]   524081     N    0    0    0
[12:34:57.140]   524285     N    0    0    0
[12:34:57.952]   524488     N    0    0    0
[12:34:58.764]   524691     N    0    0    0
[12:34:59.592]   524898     N    0    0    0
[12:35:00.412]   525103     N    0    0    0
[12:35:01.204]   525301     N    0    0    0
[12:35:01.992]   525498     N    0    0    0
[12:35:02.800]   525700     N    0    0    0
[12:35:03.612]   525903     N    0    0    0
[12:35:04.420]   526105     N    0    0    0
[12:35:05.200]   526300     N    0    0    0
[12:35:05.996]   526499     N    0    0    0
[12:35:06.812]   526703     N    0    0    0
[12:35:07.640]   526910     N    0    0    0
[12:35:08.444]   527111     N    0    0    0
[12:35:09.248]   527312     N    0    0    0
[12:35:10.068]   527517     N    0    0    0
[12:35:10.892]   527723     N    0    0    0
[12:35:11.712]   527928     N    0    0    0
[12:35:12.540]   528135     N    0    0    0
[12:35:13.352]   528338     N    0    0    0
[12:35:14.168]   528542     N    0    0    0
[12:35:14.988]   528747     N    0    0    0
[12:35:15.824]   528956     N    0    0    0
[12:35:16.648]   529162     N    0    0    0
[12:35:17.460]   529365     N    0    0    0
[12:35:18.268]   529567     N    0    0    0
[12:35:19.104]   529776     N    0    0    0
[12:35:19.948]   529987     N    0    0    0
[12:35:20.776]   530194     N    0    0    0
[12:35:21.592]   530398     N    0    0    0
[12:35:22.424]   530606     N    0    0    0
[12:35:23.272]   530818     N    0    0    0
[12:35:24.108]   531027     N    0    0    0
[12:35:24.924]   531231     N    0    0    0
[12:35:25.752]   531438     N    0    0    0
[12:35:26.592]   531648     N    0    0    0
[12:35:27.436]   531859     N    0    0    0
[12:35:28.268]   532067     N    0    0    0
[12:35:29.096]   532274     N    0    0    0
[12:35:29.932]   532483     N    0    0    0
[12:35:30.764]   532691     N    0    0    0
[12:35:31.604]   532901     N    0    0    0
[12:35:32.444]   533111     N    0    0    0
[12:35:33.276]   533319     N    0    0    0
[12:35:34.092]   533523     N    0    0    0
[12:35:34.920]   533730     N    0    0    0
[12:35:35.764]   533941     N    0    0    0
[12:35:36.596]   534149     N    0    0    0
[12:35:37.424]   534356     N    0    0    0
[12:35:38.240]   534560     N    0    0    0
[12:35:39.076]   534769     N    0    0    0
[12:35:39.924]   534981     N    0    0    0
[12:35:40.740]   535185     N    0    0    0
[12:35:41.564]   535391     N    0    0    0
[12:35:42.400]   535600     N    0    0    0
[12:35:43.244]   535811     N    0    0    0
[12:35:44.080]   536020     N    0    0    0
[12:35:44.920]   536230     N    0    0    0
[12:35:45.748]   536437     N    0    0    0
[12:35:46.584]   536646     N    0    0    0
[12:35:47.428]   536857     N    0    0    0
[12:35:48.272]   537068     N    0    0    0
[12:35:49.120]   537280     N    0    0    0
[12:35:49.964]   537491     N    0    0    0
[12:35:50.792]   537698     N    0    0    0
[12:35:51.644]   537911     N    0    0    0
[12:35:52.496]   538124     N    0    0    0
[12:35:53.340]   538335     N    0    0    0
[12:35:54.168]   538542     N    0    0    0
[12:35:55.012]   538753     N    0    0    0
[12:35:55.872]   538968     N    0    0    0
[12:35:56.728]   539182     N    0    0    0
[12:35:57.556]   539389     N    0    0    0
[12:35:58.400]   539600     N    0    0    0
[12:35:59.256]   539814     N    0    0    0
[12:36:00.116]   540029     N    0    0    0
[12:36:00.960]   540240     N    0    0    0
[12:36:01.804]   540451     N    0    0    0
[12:36:02.656]   540664     N    0    0    0
[12:36:03.520]   540880     N    0    0    0
[12:36:04.372]   541093     N    0    0    0
[12:36:05.228]   541307     N    0    0    0
[12:36:06.076]   541519     N    0    0    0
[12:36:06.924]   541731     N    0    0    0
[12:36:07.768]   541942     N    0    0    0
[12:36:08.624]   542156     N    0    0    0
[12:36:09.480]   542370     N    0    0    0
[12:36:10.328]   542582     N    0    0    0
[12:36:11.172]   542793     N    0    0    0
[12:36:12.040]   543010     N    0    0    0
[12:36:12.916]   543229     N    0    0    0
[12:36:13.760]   543440     N    0    0    0
[12:36:14.600]   543650     N    0    0    0
[12:36:15.460]   543865     N    0    0    0
[12:36:16.332]   544083     N    0    0    0
[12:36:17.192]   544298     N    0    0    0
[12:36:18.028]   544507     N    0    0    0
[12:36:18.872]   544718     N    0    0    0
[12:36:19.736]   544934     N    0    0    0
[12:36:20.604]   545151     N    0    0    0
[12:36:21.448]   545362     N    0    0    0
[12:36:22.300]   545575     N    0    0    0
[12:36:23.156]   545789     N    0    0    0
[12:36:24.032]   546008     N    0    0    0
[12:36:24.892]   546223     N    0    0    0
[12:36:25.728]   546432     N    0    0    0
[12:36:26.556]   546639     N    0    0    0
[12:36:27.392]   546848     N    0    0    0
[12:36:28.228]   547057     N    0    0    0
[12:36:29.064]   547266     N    0    0    0
[12:36:29.892]   547473     N    0    0    0
[12:36:30.728]   547682     N    0    0    0
[12:36:31.572]   547893     N    0    0    0
[12:36:32.432]   548108     N    0    0    0
[12:36:33.300]   548325     N    0    0    0
[12:36:34.156]   548539     N    0    0    0
[12:36:35.004]   548751     N    0    0    0
[12:36:35.880]   548970     N    0    0    0
[12:36:36.760]   549190     N    0    0    0
[12:36:37.624]   549406     N    0    0    0
[12:36:38.172]   549543     N    0    0    0
[12:36:39.236]   549809     N    0    0    0
[12:36:40.132]   550033     N    0    0    0
[12:36:41.004]   550251     N    0    0    0
[12:36:41.836]   550459     N    0    0    0
[12:36:42.672]   550668     N    0    0    0
[12:36:43.524]   550881     N    0    0    0
[12:36:44.380]   551095     N    0    0    0
[12:36:45.216]   551304     N    0    0    0
[12:36:46.048]   551512     N    0    0    0
[12:36:46.888]   551722     N    0    0    0
[12:36:47.744]   551936     N    0    0    0
[12:36:48.588]   552147     N    0    0    0
[12:36:49.428]   552357     N    0    0    0
[12:36:50.264]   552566     N    0    0    0
[12:36:51.096]   552774     N    0    0    0
[12:36:51.932]   552983     N    0    0    0
[12:36:52.788]   553197     N    0    0    0
[12:36:53.632]   553408     N    0    0    0
[12:36:54.488]   553622     N    0    0    0
[12:36:55.332]   553833     N    0    0    0
[12:36:56.200]   554050     N    0    0    0
[12:36:57.072]   554268     N    0    0    0
[12:36:57.924]   554481     N    0    0    0
[12:36:58.768]   554692     N    0    0    0
[12:36:59.632]   554908     N    0    0    0
[12:37:00.508]   555127     N    0    0    0
[12:37:01.372]   555343     N    0    0    0
[12:37:02.228]   555557     N    0    0    0
[12:37:03.076]   555769     N    0    0    0
[12:37:03.932]   555983     N    0    0    0
[12:37:04.792]   556198     N    0    0    0
[12:37:05.644]   556411     N    0    0    0
[12:37:06.504]   556626     N    0    0    0    (AFIB
[12:37:06.912]   556728     N    0    0    0
[12:37:07.404]   556851     N    0    0    0
[12:37:07.936]   556984     N    0    0    0
[12:37:08.296]   557074     N    0    0    0
[12:37:08.724]   557181     N    0    0    0
[12:37:09.048]   557262     N    0    0    0
[12:37:09.364]   557341     N    0    0    0
[12:37:09.880]   557470     N    0    0    0
[12:37:10.228]   557557     N    0    0    0
[12:37:10.772]   557693     N    0    0    0
[12:37:11.144]   557786     N    0    0    0
[12:37:11.476]   557869     N    0    0    0
[12:37:11.840]   557960     N    0    0    0
[12:37:12.240]   558060     N    0    0    0
[12:37:12.904]   558226     N    0    0    0
[12:37:13.624]   558406     N    0    0    0
[12:37:13.992]   558498     N    0    0    0
[12:37:14.332]   558583     N    0    0    0
[12:37:14.652]   558663     N    0    0    0
[12:37:14.952]   558738     N    0    0    0
[12:37:15.428]   558857     N    0    0    0
[12:37:15.772]   558943     N    0    0    0
[12:37:16.440]   559110     N    0    0    0
[12:37:16.824]   559206     N    0    0    0
[12:37:17.484]   559371     N    0    0    0
[12:37:17.916]   559479     N    0    0    0
[12:37:18.392]   559598     N    0    0    0
[12:37:18.928]   559732     N    0    0    0
[12:37:19.260]   559815     N    0    0    0
[12:37:19.748]   559937     N    0    0    0
[12:37:20.224]   560056     N    0    0    0
[12:37:20.760]   560190     N    0    0    0
[12:37:21.240]   560310     N    0    0    0
[12:37:21.896]   560474     N    0    0    0
[12:37:22.592]   560648     N    0    0    0
[12:37:23.128]   560782     N    0    0    0
[12:37:23.652]   560913     N    0    0    0
[12:37:24.016]   561004     N    0    0    0
[12:37:24.392]   561098     N    0    0    0
[12:37:24.852]   561213     N    0    0    0
[12:37:25.216]   561304     N    0    0    0
[12:37:25.524]   561381     N    0    0    0
[12:37:25.864]   561466     N    0    0    0
[12:37:26.348]   561587     N    0    0    0
[12:37:26.704]   561676     N    0    0    0
[12:37:27.016]   561754     N    0    0    0
[12:37:27.464]   561866     N    0    0    0
[12:37:27.824]   561956     N    0    0    0
[12:37:28.204]   562051     N    0    0    0
[12:37:28.524]   562131     N    0    0    0
[12:37:29.240]   562310     N    0    0    0
[12:37:29.644]   562411     N    0    0    0
[12:37:30.252]   562563     N    0    0    0
[12:37:30.768]   562692     N    0    0    0
[12:37:31.240]   562810     N    0    0    0
[12:37:31.808]   562952     N    0    0    0
[12:37:32.312]   563078     N    0    0    0
[12:37:32.832]   563208     N    0    0    0
[12:37:33.504]   563376     N    0    0    0
[12:37:34.180]   563545     N    0    0    0
[12:37:34.664]   563666     N    0    0    0
[12:37:35.136]   563784     N    0    0    0
[12:37:35.580]   563895     N    0    0    0
[12:37:36.060]   564015     N    0    0    0
[12:37:36.636]   564159     N    0    0    0
[12:37:37.032]   564258     N    0    0    0
[12:37:37.432]   564358     N    0    0    0
[12:37:37.716]   564429     N    0    0    0
[12:37:37.996]   564499     N    0    0    0
[12:37:38.528]   564632     N    0    0    0
[12:37:38.900]   564725     N    0    0    0
[12:37:39.328]   564832     N    0    0    0
[12:37:39.648]   564912     N    0    0    0
[12:37:40.072]   565018     N    0    0    0
[12:37:40.588]   565147     N    0    0    0
[12:37:41.132]   565283     N    0    0    0
[12:37:41.732]   565433     N    0    0    0
[12:37:42.244]   565561     N    0    0    0
[12:37:42.716]   565679     N    0    0    0
[12:37:43.100]   565775     N    0    0    0
[12:37:43.556]   565889     N    0    0    0
[12:37:43.976]   565994     N    0    0    0
[12:37:44.400]   566100     N    0    0    0
[12:37:44.864]   566216     N    0    0    0
[12:37:45.540]   566385     N    0    0    0
[12:37:46.096]   566524     N    0    0    0
[12:37:46.708]   566677     N    0    0    0
[12:37:47.196]   566799     N    0    0    0
[12:37:47.540]   566885     N    0    0    0
[12:37:47.992]   566998     N    0    0    0
[12:37:48.384]   567096     N    0    0    0
[12:37:48.832]   567208     N    0    0    0
[12:37:49.164]   567291     N    0    0    0
[12:37:49.696]   567424     N    0    0    0
[12:37:50.444]   567611     N    0    0    0
[12:37:51.016]   567754     N    0    0    0
[12:37:51.372]   567843     N    0    0    0
[12:37:51.924]   567981     N    0    0    0
[12:37:52.620]   568155     N    0    0    0
[12:37:53.176]   568294     N    0    0    0
[12:37:53.776]   568444     N    0    0    0
[12:37:54.376]   568594     N    0    0    0
[12:37:55.216]   568804     N    0    0    0
[12:37:55.772]   568943     N    0    0    0
[12:37:56.180]   569045     N    0    0    0
[12:37:56.484]   569121     N    0    0    0
[12:37:57.048]   569262     N    0    0    0
[12:37:57.804]   569451     N    0    0    0
[12:37:58.276]   569569     N    0    0    0
[12:37:58.692]   569673     N    0    0    0
[12:37:59.224]   569806     N    0    0    0
[12:37:59.708]   569927     N    0    0    0
[12:38:00.032]   570008     N    0    0    0
[12:38:00.652]   570163     N    0    0    0
[12:38:01.164]   570291     N    0    0    0
[12:38:01.924]   570481     N    0    0    0
[12:38:02.256]   570564     N    0    0    0
[12:38:02.592]   570648     N    0    0    0
[12:38:03.292]   570823     N    0    0    0
[12:38:03.672]   570918     N    0    0    0
[12:38:04.036]   571009     N    0    0    0
[12:38:04.784]   571196     N    0    0    0
[12:38:05.316]   571329     N    0    0    0
[12:38:05.828]   571457     N    0    0    0
[12:38:06.460]   571615     N    0    0    0
[12:38:06.976]   571744     N    0    0    0
[12:38:07.296]   571824     N    0    0    0
[12:38:07.792]   571948     N    0    0    0
[12:38:08.156]   572039     N    0    0    0
[12:38:08.532]   572133     N    0    0    0
[12:38:08.844]   572211     N    0    0    0
[12:38:09.340]   572335     N    0    0    0
[12:38:10.048]   572512     N    0    0    0
[12:38:10.524]   572631     N    0    0    0
[12:38:11.284]   572821     N    0    0    0
[12:38:11.784]   572946     N    0    0    0
[12:38:12.308]   573077     N    0    0    0
[12:38:12.644]   573161     N    0    0    0
[12:38:13.004]   573251     N    0    0    0
[12:38:13.440]   573360     N    0    0    0
[12:38:13.940]   573485     N    0    0    0
[12:38:14.276]   573569     N    0    0    0
[12:38:14.784]   573696     N    0    0    0
[12:38:15.196]   573799     N    0    0    0
[12:38:15.616]   573904     N    0    0    0
[12:38:15.952]   573988     N    0    0    0
[12:38:16.372]   574093     N    0    0    0
[12:38:16.712]   574178     N    0    0    0
[12:38:17.116]   574279     N    0    0    0
[12:38:17.440]   574360     N    0    0    0
[12:38:17.920]   574480     N    0    0    0
[12:38:18.468]   574617     N    0    0    0
[12:38:18.928]   574732     N    0    0    0
[12:38:19.624]   574906     N    0    0    0
[12:38:19.968]   574992     N    0    0    0
[12:38:20.436]   575109     N    0    0    0
[12:38:20.896]   575224     N    0    0    0
[12:38:21.256]   575314     N    0    0    0
[12:38:21.628]   575407     N    0    0    0
[12:38:22.076]   575519     N    0    0    0
[12:38:22.440]   575610     N    0    0    0
[12:38:22.876]   575719     N    0    0    0
[12:38:23.232]   575808     N    0    0    0
[12:38:23.688]   575922     N    0    0    0
[12:38:24.212]   576053     N    0    0    0
[12:38:24.728]   576182     N    0    0    0
[12:38:25.108]   576277     N    0    0    0
[12:38:25.472]   576368     N    0    0    0
[12:38:25.840]   576460     N    0    0    0
[12:38:26.300]   576575     N    0    0    0
[12:38:26.660]   576665     N    0    0    0
[12:38:27.112]   576778     N    0    0    0
[12:38:27.572]   576893     N    0    0    0
[12:38:28.112]   577028     N    0    0    0
[12:38:28.580]   577145     N    0    0    0
[12:38:29.064]   577266     N    0    0    0
[12:38:29.380]   577345     N    0    0    0
[12:38:29.888]   577472     N    0    0    0
[12:38:30.296]   577574     N    0    0    0
[12:38:31.072]   577768     N    0    0    0
[12:38:31.504]   577876     N    0    0    0
[12:38:31.972]   577993     N    0    0    0
[12:38:32.404]   578101     N    0    0    0
[12:38:33.144]   578286     N    0    0    0
[12:38:33.612]   578403     N    0    0    0
[12:38:34.040]   578510     N    0    0    0
[12:38:34.532]   578633     N    0    0    0
[12:38:34.912]   578728     N    0    0    0
[12:38:35.436]   578859     N    0    0    0
[12:38:35.948]   578987     N    0    0    0
[12:38:36.476]   579119     N    0    0    0
[12:38:37.164]   579291     N    0    0    0
[12:38:37.552]   579388     N    0    0    0
[12:38:38.020]   579505     N    0    0    0
[12:38:38.460]   579615     N    0    0    0
[12:38:38.900]   579725     N    0    0    0
[12:38:39.308]   579827     N    0    0    0
[12:38:39.908]   579977     N    0    0    0
[12:38:40.416]   580104     N    0    0    0
[12:38:40.720]   580180     N    0    0    0
[12:38:41.372]   580343     N    0    0    0
[12:38:41.764]   580441     N    0    0    0
[12:38:42.196]   580549     N    0    0    0
[12:38:42.520]   580630     N    0    0    0
[12:38:42.880]   580720     N    0    0    0
[12:38:43.280]   580820     N    0    0    0    (N
[12:38:44.492]   581123     N    0    0    0
[12:38:45.464]   581366     N    0    0    0
[12:38:46.460]   581615     N    0    0    0
[12:38:47.384]   581846     N    0    0    0
[12:38:48.364]   582091     N    0    0    0
[12:38:49.312]   582328     N    0    0    0
[12:38:50.248]   582562     N    0    0    0
[12:38:51.196]   582799     N    0    0    0
[12:38:52.136]   583034     N    0    0    0
[12:38:53.072]   583268     N    0    0    0
[12:38:53.532]   583383     N    0    0    0
[12:38:54.716]   583679     N    0    0    0
[12:38:55.684]   583921     N    0    0    0
[12:38:56.636]   584159     N    0    0    0
[12:38:57.576]   584394     N    0    0    0
[12:38:58.520]   584630     N    0    0    0
[12:38:59.452]   584863     N    0    0    0
[12:39:00.348]   585087     N    0    0    0
[12:39:01.296]   585324     N    0    0    0
[12:39:02.228]   585557     N    0    0    0
[12:39:03.152]   585788     N    0    0    0
[12:39:04.052]   586013     N    0    0    0
[12:39:04.948]   586237     N    0    0    0
[12:39:05.872]   586468     N    0    0    0
[12:39:06.788]   586697     N    0    0    0
[12:39:07.680]   586920     N    0    0    0
