      Time     Sample #  Type  Sub Chan  Num	Aux
[11:32:14.448]   483612     N    0    0    0
[11:32:15.152]   483788     N    0    0    0
[11:32:15.852]   483963     N    0    0    0
[11:32:16.520]   484130     N    0    0    0
[11:32:17.192]   484298     N    0    0    0
[11:32:17.852]   484463     N    0    0    0
[11:32:18.580]   484645     N    0    0    0
[11:32:19.304]   484826     N    0    0    0
[11:32:19.964]   484991     N    0    0    0
[11:32:20.684]   485171     N    0    0    0
[11:32:21.468]   485367     N    0    0    0
[11:32:21.892]   485473     N    0    0    0
[11:32:22.592]   485648     N    0    0    0
[11:32:23.420]   485855     N    0    0    0
[11:32:24.020]   486005     N    0    0    0
[11:32:24.768]   486192     N    0    0    0
[11:32:25.524]   486381     N    0    0    0
[11:32:26.284]   486571     N    0    0    0
[11:32:27.008]   486752     N    0    0    0
[11:32:27.720]   486930     N    0    0    0
[11:32:28.396]   487099     N    0    0    0
[11:32:29.076]   487269     N    0    0    0
[11:32:29.776]   487444     N    0    0    0
[11:32:30.504]   487626     N    0    0    0
[11:32:31.248]   487812     N    0    0    0
[11:32:31.976]   487994     N    0    0    0
[11:32:32.700]   488175     N    0    0    0
[11:32:33.420]   488355     N    0    0    0
[11:32:34.172]   488543     N    0    0    0
[11:32:34.944]   488736     N    0    0    0
[11:32:35.716]   488929     N    0    0    0
[11:32:36.460]   489115     N    0    0    0
[11:32:37.176]   489294     N    0    0    0
[11:32:37.908]   489477     N    0    0    0
[11:32:38.664]   489666     N    0    0    0
[11:32:39.416]   489854     N    0    0    0
[11:32:40.140]   490035     N    0    0    0
[11:32:40.852]   490213     N    0    0    0
[11:32:41.564]   490391     N    0    0    0
[11:32:42.300]   490575     N    0    0    0
[11:32:43.052]   490763     N    0    0    0
[11:32:43.808]   490952     N    0    0    0
[11:32:44.544]   491136     N    0    0    0
[11:32:45.256]   491314     N    0    0    0
[11:32:45.968]   491492     N    0    0    0
[11:32:46.700]   491675     N    0    0    0
[11:32:47.436]   491859     N    0    0    0
[11:32:48.160]   492040     N    0    0    0
[11:32:48.860]   492215     N    0    0    0
[11:32:49.556]   492389     N    0    0    0
[11:32:50.272]   492568     N    0    0    0
[11:32:51.188]   492797     N    0    0    0
[11:32:51.716]   492929     N    0    0    0
[11:32:52.416]   493104     N    0    0    0
[11:32:53.092]   493273     N    0    0    0
[11:32:53.776]   493444     N    0    0    0
[11:32:54.468]   493617     N    0    0    0
[11:32:55.172]   493793     N    0    0    0
[11:32:55.876]   493969     N    0    0    0
[11:32:56.180]   494045     N    0    0    0
[11:32:56.556]   494139     N    0    0    0
[11:32:57.236]   494309     N    0    0    0
[11:32:57.928]   494482     N    0    0    0
[11:32:58.636]   494659     N    0    0    0
[11:32:59.340]   494835     N    0    0    0
[11:32:59.976]   494994     N    0    0    0
[11:33:00.580]   495145     N    0    0    0
[11:33:01.164]   495291     N    0    0    0
[11:33:01.752]   495438     N    0    0    0
[11:33:02.356]   495589     N    0    0    0
[11:33:02.972]   495743     N    0    0    0
[11:33:03.596]   495899     N    0    0    0
[11:33:04.224]   496056     N    0    0    0
[11:33:04.832]   496208     N    0    0    0
[11:33:05.436]   496359     N    0    0    0
[11:33:06.052]   496513     N    0    0    0
[11:33:06.692]   496673     N    0    0    0
[11:33:07.352]   496838     N    0    0    0
[11:33:08.000]   497000     N    0    0    0
[11:33:08.624]   497156     N    0    0    0
[11:33:09.252]   497313     N    0    0    0
[11:33:09.860]   497465     N    0    0    0
[11:33:10.480]   497620     N    0    0    0
[11:33:11.136]   497784     N    0    0    0
[11:33:11.800]   497950     N    0    0    0
[11:33:12.452]   498113     N    0    0    0
[11:33:13.080]   498270     N    0    0    0
[11:33:13.704]   498426     N    0    0    0
[11:33:14.360]   498590     N    0    0    0
[11:33:15.032]   498758     N    0    0    0
[11:33:15.728]   498932     N    0    0    0
[11:33:16.400]   499100     N    0    0    0
[11:33:17.076]   499269     N    0    0    0
[11:33:17.720]   499430     N    0    0    0
[11:33:18.396]   499599     N    0    0    0
[11:33:19.044]   499761     N    0    0    0
[11:33:19.728]   499932     N    0    0    0
[11:33:20.384]   500096     N    0    0    0
[11:33:21.024]   500256     N    0    0    0
[11:33:21.664]   500416     N    0    0    0
[11:33:22.280]   500570     N    0    0    0
[11:33:22.940]   500735     N    0    0    0
[11:33:23.588]   500897     N    0    0    0
[11:33:24.236]   501059     N    0    0    0
[11:33:24.868]   501217     N    0    0    0
[11:33:25.488]   501372     N    0    0    0
[11:33:26.104]   501526     N    0    0    0
[11:33:26.744]   501686     N    0    0    0
[11:33:27.380]   501845     N    0    0    0
[11:33:28.020]   502005     N    0    0    0
[11:33:28.480]   502120     N    0    0    0
[11:33:29.252]   502313     N    0    0    0
[11:33:29.848]   502462     N    0    0    0
[11:33:30.456]   502614     N    0    0    0
[11:33:31.076]   502769     N    0    0    0
[11:33:31.704]   502926     N    0    0    0
[11:33:32.324]   503081     N    0    0    0
[11:33:32.916]   503229     N    0    0    0
[11:33:33.500]   503375     N    0    0    0
[11:33:34.080]   503520     N    0    0    0
[11:33:34.672]   503668     N    0    0    0
[11:33:35.272]   503818     N    0    0    0
[11:33:35.880]   503970     N    0    0    0
[11:33:36.468]   504117     N    0    0    0
[11:33:37.036]   504259     N    0    0    0
[11:33:37.600]   504400     N    0    0    0
[11:33:38.160]   504540     N    0    0    0
[11:33:38.736]   504684     N    0    0    0
[11:33:39.320]   504830     N    0    0    0
[11:33:39.916]   504979     N    0    0    0
[11:33:40.500]   505125     N    0    0    0
[11:33:41.064]   505266     N    0    0    0
[11:33:41.616]   505404     N    0    0    0
[11:33:42.176]   505544     N    0    0    0
[11:33:42.756]   505689     N    0    0    0
[11:33:43.344]   505836     N    0    0    0
[11:33:43.940]   505985     N    0    0    0
[11:33:44.532]   506133     N    0    0    0
[11:33:45.104]   506276     N    0    0    0
[11:33:45.660]   506415     N    0    0    0
[11:33:46.236]   506559     N    0    0    0
[11:33:46.824]   506706     N    0    0    0
[11:33:47.436]   506859     N    0    0    0
[11:33:48.052]   507013     N    0    0    0
[11:33:48.648]   507162     N    0    0    0
[11:33:49.220]   507305     N    0    0    0
[11:33:49.780]   507445     N    0    0    0
[11:33:50.352]   507588     N    0    0    0
[11:33:50.940]   507735     N    0    0    0
[11:33:51.532]   507883     N    0    0    0
[11:33:52.132]   508033     N    0    0    0
[11:33:52.680]   508170     N    0    0    0
[11:33:53.276]   508319     N    0    0    0
[11:33:53.820]   508455     N    0    0    0
[11:33:54.384]   508596     N    0    0    0
[11:33:54.956]   508739     N    0    0    0
[11:33:55.540]   508885     N    0    0    0
[11:33:56.124]   509031     N    0    0    0
[11:33:56.696]   509174     N    0    0    0
[11:33:57.252]   509313     N    0    0    0
[11:33:57.796]   509449     N    0    0    0
[11:33:58.340]   509585     N    0    0    0
[11:33:58.908]   509727     N    0    0    0
[11:33:59.484]   509871     N    0    0    0
[11:34:00.064]   510016     N    0    0    0
[11:34:00.632]   510158     N    0    0    0
[11:34:01.184]   510296     N    0    0    0
[11:34:01.724]   510431     N    0    0    0
[11:34:02.268]   510567     N    0    0    0
[11:34:02.816]   510704     N    0    0    0
[11:34:03.376]   510844     N    0    0    0
[11:34:03.948]   510987     N    0    0    0
[11:34:04.516]   511129     N    0    0    0
[11:34:05.060]   511265     N    0    0    0
[11:34:05.604]   511401     N    0    0    0
[11:34:06.136]   511534     N    0    0    0
[11:34:06.672]   511668     N    0    0    0
[11:34:07.224]   511806     N    0    0    0
[11:34:07.792]   511948     N    0    0    0
[11:34:08.360]   512090     N    0    0    0
[11:34:08.920]   512230     N    0    0    0
[11:34:09.460]   512365     N    0    0    0
[11:34:09.984]   512496     N    0    0    0
[11:34:10.516]   512629     N    0    0    0
[11:34:11.056]   512764     N    0    0    0
[11:34:11.620]   512905     N    0    0    0
[11:34:12.184]   513046     N    0    0    0
[11:34:12.704]   513176     N    0    0    0
[11:34:13.244]   513311     N    0    0    0
[11:34:13.776]   513444     N    0    0    0
[11:34:14.308]   513577     N    0    0    0
[11:34:14.844]   513711     N    0    0    0
[11:34:15.400]   513850     N    0    0    0
[11:34:15.968]   513992     N    0    0    0
[11:34:16.536]   514134     N    0    0    0
[11:34:17.088]   514272     N    0    0    0
[11:34:17.628]   514407     N    0    0    0
[11:34:18.160]   514540     N    0    0    0
[11:34:18.736]   514684     N    0    0    0
[11:34:19.264]   514816     N    0    0    0
[11:34:19.828]   514957     N    0    0    0
[11:34:20.400]   515100     N    0    0    0
[11:34:20.956]   515239     N    0    0    0
[11:34:21.500]   515375     N    0    0    0
[11:34:22.036]   515509     N    0    0    0
[11:34:22.568]   515642     N    0    0    0
[11:34:22.812]   515703     N    0    0    0
[11:34:23.120]   515780     N    0    0    0
[11:34:23.688]   515922     N    0    0    0
[11:34:24.260]   516065     N    0    0    0
[11:34:24.824]   516206     N    0    0    0
[11:34:25.376]   516344     N    0    0    0
[11:34:25.912]   516478     N    0    0    0
[11:34:26.456]   516614     N    0    0    0
[11:34:27.008]   516752     N    0    0    0
[11:34:27.576]   516894     N    0    0    0
[11:34:28.152]   517038     N    0    0    0
[11:34:28.732]   517183     N    0    0    0
[11:34:29.296]   517324     N    0    0    0
[11:34:29.844]   517461     N    0    0    0
[11:34:30.388]   517597     N    0    0    0
[11:34:30.948]   517737     N    0    0    0
[11:34:31.528]   517882     N    0    0    0
[11:34:32.116]   518029     N    0    0    0
[11:34:32.696]   518174     N    0    0    0
[11:34:33.268]   518317     N    0    0    0
[11:34:33.500]   518375     N    0    0    0
[11:34:33.824]   518456     N    0    0    0
[11:34:34.364]   518591     N    0    0    0
[11:34:34.924]   518731     N    0    0    0
[11:34:35.500]   518875     N    0    0    0
[11:34:35.868]   518967     N    0    0    0
[11:34:36.096]   519024     N    0    0    0
[11:34:36.684]   519171     N    0    0    0
[11:34:37.268]   519317     N    0    0    0
[11:34:37.832]   519458     N    0    0    0
[11:34:38.384]   519596     N    0    0    0
[11:34:38.952]   519738     N    0    0    0
[11:34:39.532]   519883     N    0    0    0
[11:34:40.128]   520032     N    0    0    0
[11:34:40.712]   520178     N    0    0    0
[11:34:41.288]   520322     N    0    0    0
[11:34:41.856]   520464     N    0    0    0
[11:34:42.416]   520604     N    0    0    0
[11:34:42.984]   520746     N    0    0    0
[11:34:43.568]   520892     N    0    0    0
[11:34:44.168]   521042     N    0    0    0
[11:34:44.772]   521193     N    0    0    0
[11:34:45.356]   521339     N    0    0    0
[11:34:45.920]   521480     N    0    0    0
[11:34:46.488]   521622     N    0    0    0
[11:34:47.064]   521766     N    0    0    0
[11:34:47.656]   521914     N    0    0    0
[11:34:48.252]   522063     N    0    0    0
[11:34:48.856]   522214     N    0    0    0
[11:34:49.444]   522361     N    0    0    0
[11:34:50.020]   522505     N    0    0    0
[11:34:50.592]   522648     N    0    0    0
[11:34:51.180]   522795     N    0    0    0
[11:34:51.792]   522948     N    0    0    0
[11:34:52.420]   523105     N    0    0    0
[11:34:53.048]   523262     N    0    0    0
[11:34:53.648]   523412     N    0    0    0
[11:34:54.240]   523560     N    0    0    0
[11:34:54.840]   523710     N    0    0    0
[11:34:55.448]   523862     N    0    0    0
[11:34:56.072]   524018     N    0    0    0
[11:34:56.708]   524177     N    0    0    0
[11:34:57.324]   524331     N    0    0    0
[11:34:57.928]   524482     N    0    0    0
[11:34:58.516]   524629     N    0    0    0
[11:34:59.136]   524784     N    0    0    0
[11:34:59.772]   524943     N    0    0    0
[11:35:00.428]   525107     N    0    0    0
[11:35:01.080]   525270     N    0    0    0
[11:35:01.700]   525425     N    0    0    0
[11:35:02.320]   525580     N    0    0    0
[11:35:02.940]   525735     N    0    0    0
[11:35:03.568]   525892     N    0    0    0
[11:35:04.224]   526056     N    0    0    0
[11:35:04.876]   526219     N    0    0    0
[11:35:05.528]   526382     N    0    0    0
[11:35:06.140]   526535     N    0    0    0
[11:35:06.760]   526690     N    0    0    0
[11:35:07.436]   526859     N    0    0    0
[11:35:08.068]   527017     N    0    0    0
[11:35:08.720]   527180     N    0    0    0
[11:35:09.364]   527341     N    0    0    0
[11:35:09.992]   527498     N    0    0    0
[11:35:10.600]   527650     N    0    0    0
[11:35:11.216]   527804     N    0    0    0
[11:35:11.912]   527978     N    0    0    0
[11:35:12.532]   528133     N    0    0    0
[11:35:13.200]   528300     N    0    0    0
[11:35:13.848]   528462     N    0    0    0
[11:35:14.480]   528620     N    0    0    0
[11:35:15.132]   528783     N    0    0    0
[11:35:15.768]   528942     N    0    0    0
[11:35:16.420]   529105     N    0    0    0
[11:35:17.092]   529273     N    0    0    0
[11:35:17.720]   529430     N    0    0    0
[11:35:18.372]   529593     N    0    0    0
[11:35:18.968]   529742     N    0    0    0
[11:35:19.680]   529920     N    0    0    0
[11:35:20.336]   530084     N    0    0    0
[11:35:21.012]   530253     N    0    0    0
[11:35:21.636]   530409     N    0    0    0
[11:35:22.264]   530566     N    0    0    0
[11:35:22.864]   530716     N    0    0    0
[11:35:23.492]   530873     N    0    0    0
[11:35:23.888]   530972     N    0    0    0
[11:35:24.120]   531030     N    0    0    0
[11:35:24.396]   531099     N    0    0    0
[11:35:24.752]   531188     N    0    0    0
[11:35:25.380]   531345     N    0    0    0
[11:35:25.980]   531495     N    0    0    0
[11:35:26.564]   531641     N    0    0    0
[11:35:27.160]   531790     N    0    0    0
[11:35:27.772]   531943     N    0    0    0
[11:35:28.404]   532101     N    0    0    0
[11:35:29.040]   532260     N    0    0    0
[11:35:29.672]   532418     N    0    0    0
[11:35:30.288]   532572     N    0    0    0
[11:35:30.904]   532726     N    0    0    0
[11:35:31.532]   532883     N    0    0    0
[11:35:32.176]   533044     N    0    0    0
[11:35:32.896]   533224     N    0    0    0
[11:35:33.528]   533382     N    0    0    0
[11:35:34.240]   533560     N    0    0    0
[11:35:34.908]   533727     N    0    0    0
[11:35:35.528]   533882     N    0    0    0
[11:35:36.276]   534069     N    0    0    0
[11:35:37.076]   534269     N    0    0    0
[11:35:37.848]   534462     N    0    0    0
[11:35:38.568]   534642     N    0    0    0
[11:35:39.264]   534816     N    0    0    0
[11:35:39.988]   534997     N    0    0    0
[11:35:40.740]   535185     N    0    0    0
[11:35:41.492]   535373     N    0    0    0
[11:35:42.200]   535550     N    0    0    0
[11:35:42.912]   535728     N    0    0    0
[11:35:43.624]   535906     N    0    0    0
[11:35:44.356]   536089     N    0    0    0
[11:35:45.084]   536271     N    0    0    0
[11:35:45.800]   536450     N    0    0    0
[11:35:46.508]   536627     N    0    0    0
[11:35:47.204]   536801     N    0    0    0
[11:35:47.900]   536975     N    0    0    0
[11:35:48.616]   537154     N    0    0    0
[11:35:49.368]   537342     N    0    0    0
[11:35:49.828]   537457     N    0    0    0
[11:35:50.040]   537510     N    0    0    0
[11:35:50.588]   537647     N    0    0    0
[11:35:51.280]   537820     N    0    0    0
[11:35:52.004]   538001     N    0    0    0
[11:35:52.748]   538187     N    0    0    0
[11:35:53.492]   538373     N    0    0    0
[11:35:54.208]   538552     N    0    0    0
[11:35:54.908]   538727     N    0    0    0
[11:35:55.524]   538881     N    0    0    0
[11:35:56.132]   539033     N    0    0    0
[11:35:56.760]   539190     N    0    0    0
[11:35:57.404]   539351     N    0    0    0
[11:35:58.040]   539510     N    0    0    0
[11:35:58.664]   539666     N    0    0    0
[11:35:59.288]   539822     N    0    0    0
[11:35:59.972]   539993     N    0    0    0
[11:36:00.644]   540161     N    0    0    0
[11:36:01.312]   540328     N    0    0    0
[11:36:02.000]   540500     N    0    0    0
[11:36:02.640]   540660     N    0    0    0
[11:36:03.336]   540834     N    0    0    0
[11:36:04.060]   541015     N    0    0    0
[11:36:04.736]   541184     N    0    0    0
[11:36:05.444]   541361     N    0    0    0
[11:36:06.116]   541529     N    0    0    0
[11:36:06.784]   541696     N    0    0    0
[11:36:07.416]   541854     N    0    0    0
[11:36:08.100]   542025     N    0    0    0
[11:36:08.796]   542199     N    0    0    0
[11:36:09.472]   542368     N    0    0    0
[11:36:10.152]   542538     N    0    0    0
[11:36:10.796]   542699     N    0    0    0
[11:36:11.456]   542864     N    0    0    0
[11:36:12.092]   543023     N    0    0    0
[11:36:12.768]   543192     N    0    0    0
[11:36:13.440]   543360     N    0    0    0
[11:36:14.092]   543523     N    0    0    0
[11:36:14.728]   543682     N    0    0    0
[11:36:15.356]   543839     N    0    0    0
[11:36:15.988]   543997     N    0    0    0
[11:36:16.628]   544157     N    0    0    0
[11:36:17.276]   544319     N    0    0    0
[11:36:17.944]   544486     N    0    0    0
[11:36:18.568]   544642     N    0    0    0
[11:36:19.184]   544796     N    0    0    0
[11:36:19.792]   544948     N    0    0    0
[11:36:20.444]   545111     N    0    0    0
[11:36:21.080]   545270     N    0    0    0
[11:36:21.724]   545431     N    0    0    0
[11:36:22.352]   545588     N    0    0    0
[11:36:22.984]   545746     N    0    0    0
[11:36:23.584]   545896     N    0    0    0
[11:36:24.192]   546048     N    0    0    0
[11:36:24.824]   546206     N    0    0    0
[11:36:25.468]   546367     N    0    0    0
[11:36:26.100]   546525     N    0    0    0
[11:36:26.712]   546678     N    0    0    0
[11:36:27.284]   546821     N    0    0    0
[11:36:27.900]   546975     N    0    0    0
[11:36:28.516]   547129     N    0    0    0
[11:36:29.200]   547300     N    0    0    0
[11:36:29.848]   547462     N    0    0    0
[11:36:30.504]   547626     N    0    0    0
[11:36:31.124]   547781     N    0    0    0
[11:36:31.744]   547936     N    0    0    0
[11:36:32.384]   548096     N    0    0    0
[11:36:33.028]   548257     N    0    0    0
[11:36:33.728]   548432     N    0    0    0
[11:36:34.364]   548591     N    0    0    0
[11:36:35.064]   548766     N    0    0    0
[11:36:35.720]   548930     N    0    0    0
[11:36:36.352]   549088     N    0    0    0
[11:36:37.060]   549265     N    0    0    0
[11:36:37.724]   549431     N    0    0    0
[11:36:38.440]   549610     N    0    0    0
[11:36:39.116]   549779     N    0    0    0
[11:36:39.740]   549935     N    0    0    0
[11:36:40.424]   550106     N    0    0    0
[11:36:41.088]   550272     N    0    0    0
[11:36:41.748]   550437     N    0    0    0
[11:36:42.412]   550603     N    0    0    0
[11:36:43.084]   550771     N    0    0    0
[11:36:43.704]   550926     N    0    0    0
[11:36:44.356]   551089     N    0    0    0
[11:36:45.012]   551253     N    0    0    0
[11:36:45.580]   551395     N    0    0    0
[11:36:46.360]   551590     N    0    0    0
[11:36:46.688]   551672     N    0    0    0
[11:36:47.156]   551789     N    0    0    0
[11:36:47.772]   551943     N    0    0    0
[11:36:48.124]   552031     N    0    0    0
[11:36:48.524]   552131     N    0    0    0
[11:36:48.904]   552226     N    0    0    0
[11:36:49.564]   552391     N    0    0    0
[11:36:49.780]   552445     N    0    0    0
[11:36:50.224]   552556     N    0    0    0
[11:36:50.848]   552712     N    0    0    0
[11:36:51.480]   552870     N    0    0    0
[11:36:52.080]   553020     N    0    0    0
[11:36:52.768]   553192     N    0    0    0
[11:36:53.360]   553340     N    0    0    0
[11:36:54.032]   553508     N    0    0    0
[11:36:54.660]   553665     N    0    0    0
[11:36:55.284]   553821     N    0    0    0
[11:36:55.896]   553974     N    0    0    0
[11:36:56.508]   554127     N    0    0    0
[11:36:57.132]   554283     N    0    0    0
[11:36:57.776]   554444     N    0    0    0
[11:36:58.412]   554603     N    0    0    0
[11:36:59.024]   554756     N    0    0    0
[11:36:59.624]   554906     N    0    0    0
[11:37:00.216]   555054     N    0    0    0
[11:37:00.832]   555208     N    0    0    0
[11:37:01.448]   555362     N    0    0    0
[11:37:02.072]   555518     N    0    0    0
[11:37:02.696]   555674     N    0    0    0
[11:37:03.292]   555823     N    0    0    0
[11:37:03.880]   555970     N    0    0    0
[11:37:04.464]   556116     N    0    0    0
[11:37:05.072]   556268     N    0    0    0
[11:37:05.688]   556422     N    0    0    0
[11:37:06.308]   556577     N    0    0    0
[11:37:06.916]   556729     N    0    0    0
[11:37:07.508]   556877     N    0    0    0
[11:37:08.096]   557024     N    0    0    0
[11:37:08.688]   557172     N    0    0    0
[11:37:09.296]   557324     N    0    0    0
[11:37:09.916]   557479     N    0    0    0
[11:37:10.528]   557632     N    0    0    0
[11:37:11.124]   557781     N    0    0    0
[11:37:11.700]   557925     N    0    0    0
[11:37:12.276]   558069     N    0    0    0
[11:37:12.860]   558215     N    0    0    0
[11:37:13.460]   558365     N    0    0    0
[11:37:14.068]   558517     N    0    0    0
[11:37:14.676]   558669     N    0    0    0
[11:37:15.264]   558816     N    0    0    0
[11:37:15.816]   558954     N    0    0    0
[11:37:16.420]   559105     N    0    0    0
[11:37:17.008]   559252     N    0    0    0
[11:37:17.616]   559404     N    0    0    0
[11:37:18.232]   559558     N    0    0    0
[11:37:18.856]   559714     N    0    0    0
[11:37:19.460]   559865     N    0    0    0
[11:37:20.044]   560011     N    0    0    0
[11:37:20.636]   560159     N    0    0    0
[11:37:21.248]   560312     N    0    0    0
[11:37:21.872]   560468     N    0    0    0
[11:37:22.492]   560623     N    0    0    0
[11:37:23.096]   560774     N    0    0    0
[11:37:23.692]   560923     N    0    0    0
[11:37:24.272]   561068     N    0    0    0
[11:37:24.760]   561190     N    0    0    0
[11:37:25.484]   561371     N    0    0    0
[11:37:26.248]   561562     N    0    0    0
[11:37:26.988]   561747     N    0    0    0
[11:37:27.692]   561923     N    0    0    0
[11:37:28.372]   562093     N    0    0    0
[11:37:28.964]   562241     N    0    0    0
[11:37:29.556]   562389     N    0    0    0
[11:37:30.156]   562539     N    0    0    0
[11:37:30.748]   562687     N    0    0    0
[11:37:31.320]   562830     N    0    0    0
[11:37:31.880]   562970     N    0    0    0
[11:37:32.432]   563108     N    0    0    0
[11:37:33.000]   563250     N    0    0    0
[11:37:33.588]   563397     N    0    0    0
[11:37:34.184]   563546     N    0    0    0
[11:37:34.784]   563696     N    0    0    0
[11:37:35.380]   563845     N    0    0    0
[11:37:35.964]   563991     N    0    0    0
[11:37:36.548]   564137     N    0    0    0
[11:37:37.148]   564287     N    0    0    0
[11:37:37.764]   564441     N    0    0    0
[11:37:38.392]   564598     N    0    0    0
[11:37:39.024]   564756     N    0    0    0
[11:37:39.640]   564910     N    0    0    0
[11:37:40.252]   565063     N    0    0    0
[11:37:40.864]   565216     N    0    0    0
[11:37:41.484]   565371     N    0    0    0
[11:37:42.144]   565536     N    0    0    0
[11:37:42.776]   565694     N    0    0    0
[11:37:43.432]   565858     N    0    0    0
[11:37:44.024]   566006     N    0    0    0
[11:37:44.684]   566171     N    0    0    0
[11:37:45.288]   566322     N    0    0    0
[11:37:45.924]   566481     N    0    0    0
[11:37:46.560]   566640     N    0    0    0
[11:37:47.200]   566800     N    0    0    0
[11:37:47.808]   566952     N    0    0    0
[11:37:48.408]   567102     N    0    0    0
[11:37:49.016]   567254     N    0    0    0
[11:37:49.640]   567410     N    0    0    0
[11:37:50.276]   567569     N    0    0    0
[11:37:50.960]   567740     N    0    0    0
[11:37:51.596]   567899     N    0    0    0
[11:37:52.200]   568050     N    0    0    0
[11:37:52.800]   568200     N    0    0    0
[11:37:53.028]   568257     N    0    0    0
[11:37:53.432]   568358     N    0    0    0
[11:37:54.080]   568520     N    0    0    0
[11:37:54.716]   568679     N    0    0    0
[11:37:55.412]   568853     N    0    0    0
[11:37:56.016]   569004     N    0    0    0
[11:37:56.712]   569178     N    0    0    0
[11:37:57.456]   569364     N    0    0    0
[11:37:58.220]   569555     N    0    0    0
[11:37:58.984]   569746     N    0    0    0
[11:37:59.724]   569931     N    0    0    0
[11:38:00.404]   570101     N    0    0    0
[11:38:01.108]   570277     N    0    0    0
[11:38:01.840]   570460     N    0    0    0
[11:38:02.588]   570647     N    0    0    0
[11:38:03.336]   570834     N    0    0    0
[11:38:04.056]   571014     N    0    0    0
[11:38:04.760]   571190     N    0    0    0
[11:38:05.444]   571361     N    0    0    0
[11:38:06.196]   571549     N    0    0    0
[11:38:06.948]   571737     N    0    0    0
[11:38:07.672]   571918     N    0    0    0
[11:38:08.132]   572033     N    0    0    0
[11:38:08.844]   572211     N    0    0    0
[11:38:09.612]   572403     N    0    0    0
[11:38:10.384]   572596     N    0    0    0
[11:38:11.160]   572790     N    0    0    0
[11:38:11.900]   572975     N    0    0    0
[11:38:12.612]   573153     N    0    0    0
[11:38:13.336]   573334     N    0    0    0
[11:38:14.064]   573516     N    0    0    0
[11:38:14.792]   573698     N    0    0    0
[11:38:15.488]   573872     N    0    0    0
[11:38:15.932]   573983     N    0    0    0
[11:38:16.152]   574038     N    0    0    0
[11:38:16.816]   574204     N    0    0    0
[11:38:17.480]   574370     N    0    0    0
[11:38:18.176]   574544     N    0    0    0
[11:38:18.888]   574722     N    0    0    0
[11:38:19.576]   574894     N    0    0    0
[11:38:20.256]   575064     N    0    0    0
[11:38:20.944]   575236     N    0    0    0
[11:38:21.648]   575412     N    0    0    0
[11:38:22.376]   575594     N    0    0    0
[11:38:23.116]   575779     N    0    0    0
[11:38:23.836]   575959     N    0    0    0
[11:38:24.464]   576116     N    0    0    0
[11:38:25.068]   576267     N    0    0    0
[11:38:25.676]   576419     N    0    0    0
[11:38:26.300]   576575     N    0    0    0
[11:38:26.928]   576732     N    0    0    0
[11:38:27.544]   576886     N    0    0    0
[11:38:28.160]   577040     N    0    0    0
[11:38:28.756]   577189     N    0    0    0
[11:38:29.360]   577340     N    0    0    0
[11:38:29.996]   577499     N    0    0    0
[11:38:30.652]   577663     N    0    0    0
[11:38:31.312]   577828     N    0    0    0
[11:38:31.956]   577989     N    0    0    0
[11:38:32.584]   578146     N    0    0    0
[11:38:33.184]   578296     N    0    0    0
[11:38:33.480]   578370     N    0    0    0
[11:38:33.876]   578469     N    0    0    0
[11:38:34.548]   578637     N    0    0    0
[11:38:35.244]   578811     N    0    0    0
[11:38:35.892]   578973     N    0    0    0
[11:38:36.580]   579145     N    0    0    0
[11:38:37.200]   579300     N    0    0    0
[11:38:37.860]   579465     N    0    0    0
[11:38:38.520]   579630     N    0    0    0
[11:38:39.192]   579798     N    0    0    0
[11:38:39.824]   579956     N    0    0    0
[11:38:40.448]   580112     N    0    0    0
[11:38:41.056]   580264     N    0    0    0
[11:38:42.004]   580501     N    0    0    0
[11:38:42.320]   580580     N    0    0    0
[11:38:42.968]   580742     N    0    0    0
[11:38:43.600]   580900     N    0    0    0
[11:38:44.224]   581056     N    0    0    0
[11:38:44.820]   581205     N    0    0    0
[11:38:45.432]   581358     N    0    0    0
[11:38:46.048]   581512     N    0    0    0
[11:38:46.696]   581674     N    0    0    0
[11:38:47.336]   581834     N    0    0    0
[11:38:47.960]   581990     N    0    0    0
[11:38:48.564]   582141     N    0    0    0
[11:38:49.168]   582292     N    0    0    0
[11:38:49.776]   582444     N    0    0    0
[11:38:50.404]   582601     N    0    0    0
[11:38:51.044]   582761     N    0    0    0
[11:38:51.676]   582919     N    0    0    0
[11:38:52.284]   583071     N    0    0    0
[11:38:52.884]   583221     N    0    0    0
[11:38:53.480]   583370     N    0    0    0
[11:38:54.088]   583522     N    0    0    0
[11:38:54.716]   583679     N    0    0    0
[11:38:55.344]   583836     N    0    0    0
[11:38:55.952]   583988     N    0    0    0
[11:38:56.544]   584136     N    0    0    0
[11:38:57.136]   584284     N    0    0    0
[11:38:57.720]   584430     N    0    0    0
[11:38:58.332]   584583     N    0    0    0
[11:38:58.952]   584738     N    0    0    0
[11:38:59.576]   584894     N    0    0    0
[11:39:00.176]   585044     N    0    0    0
[11:39:00.764]   585191     N    0    0    0
[11:39:01.348]   585337     N    0    0    0
[11:39:01.944]   585486     N    0    0    0
[11:39:02.560]   585640     N    0    0    0
[11:39:03.184]   585796     N    0    0    0
[11:39:03.804]   585951     N    0    0    0
[11:39:04.404]   586101     N    0    0    0
[11:39:04.992]   586248     N    0    0    0
[11:39:05.580]   586395     N    0    0    0
[11:39:06.184]   586546     N    0    0    0
[11:39:06.804]   586701     N    0    0    0
