      Time     Sample #  Type  Sub Chan  Num	Aux
[15:21:42.804]  3025701     N    0    0    0
[15:21:43.832]  3025958     N    0    0    0
[15:21:44.816]  3026204     N    0    0    0
[15:21:45.820]  3026455     N    0    0    0
[15:21:46.872]  3026718     N    0    0    0
[15:21:47.952]  3026988     N    0    0    0
[15:21:49.004]  3027251     N    0    0    0
[15:21:50.028]  3027507     N    0    0    0
[15:21:51.020]  3027755     N    0    0    0
[15:21:52.008]  3028002     N    0    0    0
[15:21:53.048]  3028262     N    0    0    0
[15:21:54.092]  3028523     N    0    0    0
[15:21:55.152]  3028788     N    0    0    0
[15:21:56.136]  3029034     N    0    0    0
[15:21:57.104]  3029276     N    0    0    0
[15:21:58.128]  3029532     N    0    0    0
[15:21:59.180]  3029795     N    0    0    0
[15:22:00.228]  3030057     N    0    0    0
[15:22:01.216]  3030304     N    0    0    0
[15:22:02.176]  3030544     N    0    0    0
[15:22:03.160]  3030790     N    0    0    0
[15:22:04.196]  3031049     N    0    0    0
[15:22:05.224]  3031306     N    0    0    0
[15:22:06.212]  3031553     N    0    0    0
[15:22:07.176]  3031794     N    0    0    0
[15:22:08.196]  3032049     N    0    0    0
[15:22:09.244]  3032311     N    0    0    0
[15:22:10.280]  3032570     N    0    0    0
[15:22:11.260]  3032815     N    0    0    0
[15:22:12.208]  3033052     N    0    0    0
[15:22:13.160]  3033290     N    0    0    0
[15:22:14.156]  3033539     N    0    0    0
[15:22:15.156]  3033789     N    0    0    0
[15:22:16.128]  3034032     N    0    0    0
[15:22:17.108]  3034277     N    0    0    0
[15:22:18.068]  3034517     N    0    0    0
[15:22:19.116]  3034779     N    0    0    0
[15:22:20.212]  3035053     N    0    0    0
[15:22:21.296]  3035324     N    0    0    0
[15:22:22.312]  3035578     N    0    0    0
[15:22:23.292]  3035823     N    0    0    0
[15:22:24.312]  3036078     N    0    0    0
[15:22:25.344]  3036336     N    0    0    0
[15:22:26.400]  3036600     N    0    0    0
[15:22:27.432]  3036858     N    0    0    0
[15:22:28.428]  3037107     N    0    0    0
[15:22:29.480]  3037370     N    0    0    0
[15:22:30.564]  3037641     N    0    0    0
[15:22:31.680]  3037920     N    0    0    0
[15:22:32.760]  3038190     N    0    0    0
[15:22:33.792]  3038448     N    0    0    0
[15:22:34.788]  3038697     N    0    0    0
[15:22:35.868]  3038967     N    0    0    0
[15:22:36.968]  3039242     N    0    0    0
[15:22:38.076]  3039519     N    0    0    0
[15:22:39.144]  3039786     N    0    0    0
[15:22:40.200]  3040050     N    0    0    0
[15:22:41.244]  3040311     N    0    0    0
[15:22:42.344]  3040586     N    0    0    0
[15:22:43.424]  3040856     N    0    0    0
[15:22:44.484]  3041121     N    0    0    0
[15:22:45.504]  3041376     N    0    0    0
[15:22:46.488]  3041622     N    0    0    0
[15:22:47.516]  3041879     N    0    0    0
[15:22:48.544]  3042136     N    0    0    0
[15:22:49.552]  3042388     N    0    0    0
[15:22:50.508]  3042627     N    0    0    0
[15:22:51.452]  3042863     N    0    0    0
[15:22:52.460]  3043115     N    0    0    0
[15:22:53.516]  3043379     N    0    0    0
[15:22:54.564]  3043641     N    0    0    0
[15:22:55.552]  3043888     N    0    0    0
[15:22:56.484]  3044121     N    0    0    0
[15:22:57.408]  3044352     N    0    0    0
[15:22:58.384]  3044596     N    0    0    0
[15:22:59.400]  3044850     N    0    0    0
[15:23:00.428]  3045107     N    0    0    0
[15:23:01.432]  3045358     N    0    0    0
[15:23:02.396]  3045599     N    0    0    0
[15:23:03.432]  3045858     N    0    0    0
[15:23:04.488]  3046122     N    0    0    0
[15:23:05.512]  3046378     N    0    0    0
[15:23:06.492]  3046623     N    0    0    0
[15:23:07.444]  3046861     N    0    0    0
[15:23:08.404]  3047101     N    0    0    0
[15:23:09.388]  3047347     N    0    0    0
[15:23:10.392]  3047598     N    0    0    0
[15:23:11.360]  3047840     N    0    0    0
[15:23:12.336]  3048084     N    0    0    0
[15:23:13.392]  3048348     N    0    0    0
[15:23:14.452]  3048613     N    0    0    0
[15:23:15.500]  3048875     N    0    0    0
[15:23:16.496]  3049124     N    0    0    0
[15:23:17.464]  3049366     N    0    0    0
[15:23:18.448]  3049612     N    0    0    0
[15:23:19.488]  3049872     N    0    0    0
[15:23:20.532]  3050133     N    0    0    0
[15:23:21.584]  3050396     N    0    0    0
[15:23:22.608]  3050652     N    0    0    0
[15:23:23.612]  3050903     N    0    0    0
[15:23:24.652]  3051163     N    0    0    0
[15:23:25.704]  3051426     N    0    0    0
[15:23:26.764]  3051691     N    0    0    0
[15:23:27.780]  3051945     N    0    0    0
[15:23:28.768]  3052192     N    0    0    0
[15:23:29.808]  3052452     N    0    0    0
[15:23:30.828]  3052707     N    0    0    0
[15:23:31.848]  3052962     N    0    0    0
[15:23:32.828]  3053207     N    0    0    0
[15:23:33.784]  3053446     N    0    0    0
[15:23:34.776]  3053694     N    0    0    0
[15:23:35.800]  3053950     N    0    0    0
[15:23:36.840]  3054210     N    0    0    0
[15:23:37.844]  3054461     N    0    0    0
[15:23:38.804]  3054701     N    0    0    0
[15:23:39.728]  3054932     N    0    0    0
[15:23:40.720]  3055180     N    0    0    0
[15:23:41.740]  3055435     N    0    0    0
[15:23:42.756]  3055689     N    0    0    0
[15:23:43.728]  3055932     N    0    0    0
[15:23:44.692]  3056173     N    0    0    0
[15:23:45.716]  3056429     N    0    0    0
[15:23:46.748]  3056687     N    0    0    0
[15:23:47.768]  3056942     N    0    0    0
[15:23:48.748]  3057187     N    0    0    0
[15:23:49.688]  3057422     N    0    0    0
[15:23:50.660]  3057665     N    0    0    0
[15:23:51.656]  3057914     N    0    0    0
[15:23:52.664]  3058166     N    0    0    0
[15:23:53.688]  3058422     N    0    0    0
[15:23:54.680]  3058670     N    0    0    0
[15:23:55.644]  3058911     N    0    0    0
[15:23:56.672]  3059168     N    0    0    0
[15:23:57.740]  3059435     N    0    0    0
[15:23:58.804]  3059701     N    0    0    0
[15:23:59.844]  3059961     N    0    0    0
[15:24:00.852]  3060213     N    0    0    0
[15:24:01.824]  3060456     N    0    0    0
[15:24:02.844]  3060711     N    0    0    0
[15:24:03.900]  3060975     N    0    0    0
[15:24:04.960]  3061240     N    0    0    0
[15:24:05.968]  3061492     N    0    0    0
[15:24:06.952]  3061738     N    0    0    0
[15:24:07.980]  3061995     N    0    0    0
[15:24:09.044]  3062261     N    0    0    0
[15:24:10.124]  3062531     N    0    0    0
[15:24:11.160]  3062790     N    0    0    0
[15:24:12.172]  3063043     N    0    0    0
[15:24:13.184]  3063296     N    0    0    0
[15:24:14.224]  3063556     N    0    0    0
[15:24:15.288]  3063822     N    0    0    0
[15:24:16.312]  3064078     N    0    0    0
[15:24:17.300]  3064325     N    0    0    0
[15:24:18.264]  3064566     N    0    0    0
[15:24:19.312]  3064828     N    0    0    0
[15:24:20.420]  3065105     N    0    0    0
[15:24:21.504]  3065376     N    0    0    0
[15:24:22.560]  3065640     N    0    0    0
[15:24:23.584]  3065896     N    0    0    0
[15:24:24.684]  3066171     N    0    0    0
[15:24:25.812]  3066453     N    0    0    0
[15:24:26.884]  3066721     N    0    0    0
[15:24:27.888]  3066972     N    0    0    0
[15:24:28.860]  3067215     N    0    0    0
[15:24:29.908]  3067477     N    0    0    0
[15:24:30.980]  3067745     N    0    0    0
[15:24:32.072]  3068018     N    0    0    0
[15:24:33.124]  3068281     N    0    0    0
[15:24:34.164]  3068541     N    0    0    0
[15:24:35.284]  3068821     N    0    0    0
[15:24:36.400]  3069100     N    0    0    0
[15:24:37.504]  3069376     N    0    0    0
[15:24:38.552]  3069638     N    0    0    0
[15:24:39.572]  3069893     N    0    0    0
[15:24:40.620]  3070155     N    0    0    0
[15:24:41.688]  3070422     N    0    0    0
[15:24:42.760]  3070690     N    0    0    0
[15:24:43.804]  3070951     N    0    0    0
[15:24:44.808]  3071202     N    0    0    0
[15:24:45.828]  3071457     N    0    0    0
[15:24:46.888]  3071722     N    0    0    0
[15:24:47.956]  3071989     N    0    0    0
[15:24:49.004]  3072251     N    0    0    0
[15:24:50.028]  3072507     N    0    0    0
[15:24:51.064]  3072766     N    0    0    0
[15:24:52.132]  3073033     N    0    0    0
[15:24:53.220]  3073305     N    0    0    0
[15:24:54.272]  3073568     N    0    0    0
[15:24:55.288]  3073822     N    0    0    0
[15:24:56.284]  3074071     N    0    0    0
[15:24:57.348]  3074337     N    0    0    0
[15:24:58.392]  3074598     N    0    0    0
[15:24:59.436]  3074859     N    0    0    0
[15:25:00.440]  3075110     N    0    0    0
[15:25:01.436]  3075359     N    0    0    0
[15:25:02.516]  3075629     N    0    0    0
[15:25:03.616]  3075904     N    0    0    0
[15:25:04.688]  3076172     N    0    0    0
[15:25:05.700]  3076425     N    0    0    0
[15:25:06.668]  3076667     N    0    0    0
[15:25:07.668]  3076917     N    0    0    0
[15:25:08.720]  3077180     N    0    0    0
[15:25:09.804]  3077451     N    0    0    0
[15:25:10.848]  3077712     N    0    0    0
[15:25:11.852]  3077963     N    0    0    0
[15:25:12.840]  3078210     N    0    0    0
[15:25:13.904]  3078476     N    0    0    0
[15:25:14.992]  3078748     N    0    0    0
[15:25:16.076]  3079019     N    0    0    0
[15:25:17.116]  3079279     N    0    0    0
[15:25:18.132]  3079533     N    0    0    0
[15:25:19.204]  3079801     N    0    0    0
[15:25:20.320]  3080080     N    0    0    0
[15:25:21.376]  3080344     N    0    0    0
[15:25:22.408]  3080602     N    0    0    0
[15:25:23.452]  3080863     N    0    0    0
[15:25:24.532]  3081133     N    0    0    0
[15:25:25.644]  3081411     N    0    0    0
[15:25:26.728]  3081682     N    0    0    0
[15:25:27.756]  3081939     N    0    0    0
[15:25:28.808]  3082202     N    0    0    0
[15:25:29.896]  3082474     N    0    0    0
[15:25:30.984]  3082746     N    0    0    0
[15:25:32.076]  3083019     N    0    0    0
[15:25:33.128]  3083282     N    0    0    0
[15:25:34.164]  3083541     N    0    0    0
[15:25:35.264]  3083816     N    0    0    0
[15:25:36.376]  3084094     N    0    0    0
[15:25:37.480]  3084370     N    0    0    0
[15:25:38.536]  3084634     N    0    0    0
[15:25:39.572]  3084893     N    0    0    0
[15:25:40.656]  3085164     N    0    0    0
[15:25:41.764]  3085441     N    0    0    0
[15:25:42.880]  3085720     N    0    0    0
[15:25:43.964]  3085991     N    0    0    0
[15:25:44.988]  3086247     N    0    0    0
[15:25:46.020]  3086505     N    0    0    0
[15:25:47.076]  3086769     N    0    0    0
[15:25:48.152]  3087038     N    0    0    0
[15:25:49.212]  3087303     N    0    0    0
[15:25:50.240]  3087560     N    0    0    0
[15:25:51.228]  3087807     N    0    0    0
[15:25:52.276]  3088069     N    0    0    0
[15:25:53.336]  3088334     N    0    0    0
[15:25:54.376]  3088594     N    0    0    0
[15:25:55.368]  3088842     N    0    0    0
[15:25:56.328]  3089082     N    0    0    0
[15:25:57.332]  3089333     N    0    0    0
[15:25:58.368]  3089592     N    0    0    0
[15:25:59.404]  3089851     N    0    0    0
[15:26:00.416]  3090104     N    0    0    0
[15:26:01.400]  3090350     N    0    0    0
[15:26:02.400]  3090600     N    0    0    0
[15:26:03.448]  3090862     N    0    0    0
[15:26:04.516]  3091129     N    0    0    0
[15:26:05.536]  3091384     N    0    0    0
[15:26:06.528]  3091632     N    0    0    0
[15:26:07.548]  3091887     N    0    0    0
[15:26:08.600]  3092150     N    0    0    0
[15:26:09.648]  3092412     N    0    0    0
[15:26:10.676]  3092669     N    0    0    0
[15:26:11.680]  3092920     N    0    0    0
[15:26:12.688]  3093172     N    0    0    0
[15:26:13.720]  3093430     N    0    0    0
[15:26:14.760]  3093690     N    0    0    0
[15:26:15.776]  3093944     N    0    0    0
[15:26:16.760]  3094190     N    0    0    0
[15:26:17.780]  3094445     N    0    0    0
[15:26:18.832]  3094708     N    0    0    0
[15:26:19.908]  3094977     N    0    0    0
[15:26:20.940]  3095235     N    0    0    0
[15:26:21.940]  3095485     N    0    0    0
[15:26:22.968]  3095742     N    0    0    0
[15:26:24.048]  3096012     N    0    0    0
[15:26:25.132]  3096283     N    0    0    0
[15:26:26.184]  3096546     N    0    0    0
[15:26:27.200]  3096800     N    0    0    0
[15:26:28.296]  3097074     N    0    0    0
[15:26:29.432]  3097358     N    0    0    0
[15:26:30.540]  3097635     N    0    0    0
[15:26:31.604]  3097901     N    0    0    0
[15:26:32.624]  3098156     N    0    0    0
[15:26:33.716]  3098429     N    0    0    0
[15:26:34.820]  3098705     N    0    0    0
[15:26:35.904]  3098976     N    0    0    0
[15:26:36.940]  3099235     N    0    0    0
[15:26:37.956]  3099489     N    0    0    0
[15:26:39.000]  3099750     N    0    0    0
[15:26:40.072]  3100018     N    0    0    0
[15:26:41.140]  3100285     N    0    0    0
[15:26:42.168]  3100542     N    0    0    0
[15:26:43.168]  3100792     N    0    0    0
[15:26:44.160]  3101040     N    0    0    0
[15:26:45.200]  3101300     N    0    0    0
[15:26:46.252]  3101563     N    0    0    0
[15:26:47.292]  3101823     N    0    0    0
[15:26:48.292]  3102073     N    0    0    0
[15:26:49.268]  3102317     N    0    0    0
[15:26:50.272]  3102568     N    0    0    0
[15:26:51.368]  3102842     N    0    0    0
[15:26:52.504]  3103126     N    0    0    0
[15:26:53.564]  3103391     N    0    0    0
[15:26:54.548]  3103637     N    0    0    0
[15:26:55.564]  3103891     N    0    0    0
[15:26:56.620]  3104155     N    0    0    0
[15:26:57.732]  3104433     N    0    0    0
[15:26:58.812]  3104703     N    0    0    0
[15:26:59.832]  3104958     N    0    0    0
[15:27:00.856]  3105214     N    0    0    0
[15:27:01.940]  3105485     N    0    0    0
[15:27:03.032]  3105758     N    0    0    0
[15:27:04.092]  3106023     N    0    0    0
[15:27:05.116]  3106279     N    0    0    0
[15:27:06.112]  3106528     N    0    0    0
[15:27:07.160]  3106790     N    0    0    0
[15:27:08.228]  3107057     N    0    0    0
[15:27:09.272]  3107318     N    0    0    0
[15:27:10.272]  3107568     N    0    0    0
[15:27:11.264]  3107816     N    0    0    0
[15:27:12.332]  3108083     N    0    0    0
[15:27:13.432]  3108358     N    0    0    0
[15:27:14.528]  3108632     N    0    0    0
[15:27:15.592]  3108898     N    0    0    0
[15:27:16.604]  3109151     N    0    0    0
[15:27:17.608]  3109402     N    0    0    0
[15:27:18.728]  3109682     N    0    0    0
[15:27:19.876]  3109969     N    0    0    0
[15:27:21.000]  3110250     N    0    0    0
[15:27:22.048]  3110512     N    0    0    0
[15:27:23.040]  3110760     N    0    0    0
[15:27:24.048]  3111012     N    0    0    0
[15:27:25.136]  3111284     N    0    0    0
[15:27:26.240]  3111560     N    0    0    0
[15:27:27.376]  3111844     N    0    0    0
[15:27:28.448]  3112112     N    0    0    0
[15:27:29.468]  3112367     N    0    0    0
[15:27:30.408]  3112602     N    0    0    0
[15:27:31.380]  3112845     N    0    0    0
[15:27:32.336]  3113084     N    0    0    0
[15:27:33.252]  3113313     N    0    0    0
[15:27:34.108]  3113527     N    0    0    0
[15:27:34.960]  3113740     N    0    0    0
[15:27:35.788]  3113947     N    0    0    0
[15:27:36.620]  3114155     N    0    0    0
[15:27:37.472]  3114368     N    0    0    0
[15:27:38.328]  3114582     N    0    0    0
[15:27:39.152]  3114788     N    0    0    0
[15:27:39.956]  3114989     N    0    0    0
[15:27:40.736]  3115184     N    0    0    0
[15:27:41.512]  3115378     N    0    0    0
[15:27:42.292]  3115573     N    0    0    0
[15:27:43.048]  3115762     N    0    0    0
[15:27:43.796]  3115949     N    0    0    0
[15:27:44.536]  3116134     N    0    0    0
[15:27:45.304]  3116326     N    0    0    0
[15:27:46.112]  3116528     N    0    0    0
[15:27:46.940]  3116735     N    0    0    0
[15:27:47.808]  3116952     N    0    0    0
[15:27:48.708]  3117177     N    0    0    0
[15:27:49.564]  3117391     N    0    0    0
[15:27:50.420]  3117605     N    0    0    0
[15:27:51.280]  3117820     N    0    0    0
[15:27:52.164]  3118041     N    0    0    0
[15:27:53.040]  3118260     N    0    0    0
[15:27:53.892]  3118473     N    0    0    0
[15:27:54.716]  3118679     N    0    0    0
[15:27:55.532]  3118883     N    0    0    0
[15:27:56.360]  3119090     N    0    0    0
[15:27:57.160]  3119290     N    0    0    0
[15:27:57.948]  3119487     N    0    0    0
[15:27:58.708]  3119677     N    0    0    0
[15:27:59.468]  3119867     N    0    0    0
[15:28:00.248]  3120062     N    0    0    0
[15:28:01.040]  3120260     N    0    0    0
[15:28:01.816]  3120454     N    0    0    0
[15:28:02.584]  3120646     N    0    0    0
[15:28:03.344]  3120836     N    0    0    0
[15:28:04.076]  3121019     N    0    0    0
[15:28:04.796]  3121199     N    0    0    0
[15:28:05.512]  3121378     N    0    0    0
[15:28:06.200]  3121550     N    0    0    0
[15:28:06.884]  3121721     N    0    0    0
[15:28:07.556]  3121889     N    0    0    0
[15:28:08.224]  3122056     N    0    0    0
[15:28:08.880]  3122220     N    0    0    0
[15:28:09.540]  3122385     N    0    0    0
[15:28:10.200]  3122550     N    0    0    0
[15:28:10.840]  3122710     N    0    0    0
[15:28:11.484]  3122871     N    0    0    0
[15:28:12.128]  3123032     N    0    0    0
[15:28:12.760]  3123190     N    0    0    0
[15:28:13.396]  3123349     N    0    0    0
[15:28:14.028]  3123507     N    0    0    0
[15:28:14.664]  3123666     N    0    0    0
[15:28:15.296]  3123824     N    0    0    0
[15:28:15.928]  3123982     N    0    0    0
[15:28:16.584]  3124146     N    0    0    0
[15:28:17.264]  3124316     N    0    0    0
[15:28:17.984]  3124496     N    0    0    0
[15:28:18.720]  3124680     N    0    0    0
[15:28:19.460]  3124865     N    0    0    0
[15:28:20.192]  3125048     N    0    0    0
[15:28:20.912]  3125228     N    0    0    0
[15:28:21.620]  3125405     N    0    0    0
[15:28:22.324]  3125581     N    0    0    0
[15:28:23.028]  3125757     N    0    0    0
[15:28:23.736]  3125934     N    0    0    0
[15:28:24.428]  3126107     N    0    0    0
[15:28:25.116]  3126279     N    0    0    0
[15:28:25.804]  3126451     N    0    0    0
[15:28:26.500]  3126625     N    0    0    0
[15:28:27.224]  3126806     N    0    0    0
[15:28:27.964]  3126991     N    0    0    0
[15:28:28.732]  3127183     N    0    0    0
[15:28:29.488]  3127372     N    0    0    0
[15:28:30.260]  3127565     N    0    0    0
[15:28:31.016]  3127754     N    0    0    0
[15:28:31.780]  3127945     N    0    0    0
[15:28:32.544]  3128136     N    0    0    0
[15:28:33.328]  3128332     N    0    0    0
[15:28:34.140]  3128535     N    0    0    0
[15:28:34.956]  3128739     N    0    0    0
[15:28:35.780]  3128945     N    0    0    0
[15:28:36.600]  3129150     N    0    0    0
[15:28:37.420]  3129355     N    0    0    0
[15:28:38.244]  3129561     N    0    0    0
[15:28:39.048]  3129762     N    0    0    0
[15:28:39.832]  3129958     N    0    0    0
[15:28:40.640]  3130160     N    0    0    0
[15:28:41.536]  3130384     N    0    0    0
[15:28:42.468]  3130617     N    0    0    0
[15:28:43.388]  3130847     N    0    0    0
[15:28:44.280]  3131070     N    0    0    0
[15:28:45.144]  3131286     N    0    0    0
[15:28:46.008]  3131502     N    0    0    0
[15:28:46.840]  3131710     N    0    0    0
[15:28:47.640]  3131910     N    0    0    0
[15:28:48.416]  3132104     N    0    0    0
[15:28:49.180]  3132295     N    0    0    0
[15:28:49.924]  3132481     N    0    0    0
[15:28:50.680]  3132670     N    0    0    0
[15:28:51.432]  3132858     N    0    0    0
[15:28:52.228]  3133057     N    0    0    0
[15:28:53.088]  3133272     N    0    0    0
[15:28:53.992]  3133498     N    0    0    0
[15:28:54.888]  3133722     N    0    0    0
[15:28:55.728]  3133932     N    0    0    0
[15:28:56.544]  3134136     N    0    0    0
[15:28:57.372]  3134343     N    0    0    0
[15:28:58.240]  3134560     N    0    0    0
[15:28:59.156]  3134789     N    0    0    0
[15:29:00.136]  3135034     N    0    0    0
[15:29:01.164]  3135291     N    0    0    0
[15:29:02.180]  3135545     N    0    0    0
[15:29:03.180]  3135795     N    0    0    0
[15:29:04.236]  3136059     N    0    0    0
[15:29:05.332]  3136333     N    0    0    0
[15:29:06.412]  3136603     N    0    0    0
[15:29:07.444]  3136861     N    0    0    0
[15:29:08.472]  3137118     N    0    0    0
[15:29:09.536]  3137384     N    0    0    0
[15:29:10.612]  3137653     N    0    0    0
[15:29:11.672]  3137918     N    0    0    0
[15:29:12.688]  3138172     N    0    0    0
[15:29:13.712]  3138428     N    0    0    0
[15:29:14.784]  3138696     N    0    0    0
[15:29:15.868]  3138967     N    0    0    0
[15:29:16.904]  3139226     N    0    0    0
[15:29:17.936]  3139484     N    0    0    0
[15:29:18.992]  3139748     N    0    0    0
[15:29:20.060]  3140015     N    0    0    0
[15:29:21.100]  3140275     N    0    0    0
[15:29:22.096]  3140524     N    0    0    0
[15:29:23.024]  3140756     N    0    0    0
[15:29:23.896]  3140974     N    0    0    0
[15:29:24.740]  3141185     N    0    0    0
[15:29:25.576]  3141394     N    0    0    0
[15:29:26.428]  3141607     N    0    0    0
[15:29:27.272]  3141818     N    0    0    0
[15:29:28.076]  3142019     N    0    0    0
[15:29:28.868]  3142217     N    0    0    0
[15:29:29.688]  3142422     N    0    0    0
[15:29:30.540]  3142635     N    0    0    0
[15:29:31.424]  3142856     N    0    0    0
[15:29:32.308]  3143077     N    0    0    0
[15:29:33.204]  3143301     N    0    0    0
[15:29:34.132]  3143533     N    0    0    0
[15:29:35.084]  3143771     N    0    0    0
[15:29:36.040]  3144010     N    0    0    0
[15:29:37.028]  3144257     N    0    0    0
[15:29:38.060]  3144515     N    0    0    0
[15:29:39.108]  3144777     N    0    0    0
[15:29:40.128]  3145032     N    0    0    0
[15:29:41.112]  3145278     N    0    0    0
[15:29:42.116]  3145529     N    0    0    0
[15:29:43.132]  3145783     N    0    0    0
[15:29:44.188]  3146047     N    0    0    0
[15:29:45.212]  3146303     N    0    0    0
[15:29:46.212]  3146553     N    0    0    0
[15:29:47.232]  3146808     N    0    0    0
[15:29:48.256]  3147064     N    0    0    0
[15:29:49.280]  3147320     N    0    0    0
[15:29:50.276]  3147569     N    0    0    0
[15:29:51.292]  3147823     N    0    0    0
[15:29:52.304]  3148076     N    0    0    0
[15:29:53.316]  3148329     N    0    0    0
[15:29:54.312]  3148578     N    0    0    0
[15:29:55.300]  3148825     N    0    0    0
[15:29:56.332]  3149083     N    0    0    0
[15:29:57.312]  3149328     N    0    0    0
[15:29:58.192]  3149548     N    0    0    0
[15:29:59.036]  3149759     N    0    0    0
[15:29:59.840]  3149960     N    0    0    0
[15:30:00.616]  3150154     N    0    0    0
[15:30:01.380]  3150345     N    0    0    0
[15:30:02.124]  3150531     N    0    0    0
[15:30:02.856]  3150714     N    0    0    0
[15:30:03.624]  3150906     N    0    0    0
[15:30:04.456]  3151114     N    0    0    0
[15:30:05.308]  3151327     N    0    0    0
[15:30:06.256]  3151564     N    0    0    0
[15:30:07.296]  3151824     N    0    0    0
[15:30:08.368]  3152092     N    0    0    0
[15:30:09.404]  3152351     N    0    0    0
[15:30:10.428]  3152607     N    0    0    0
[15:30:11.460]  3152865     N    0    0    0
[15:30:12.512]  3153128     N    0    0    0
[15:30:13.544]  3153386     N    0    0    0
[15:30:14.552]  3153638     N    0    0    0
[15:30:15.568]  3153892     N    0    0    0
[15:30:16.616]  3154154     N    0    0    0
[15:30:17.652]  3154413     N    0    0    0
[15:30:18.656]  3154664     N    0    0    0
[15:30:19.668]  3154917     N    0    0    0
[15:30:20.700]  3155175     N    0    0    0
[15:30:21.736]  3155434     N    0    0    0
[15:30:22.768]  3155692     N    0    0    0
[15:30:23.824]  3155956     N    0    0    0
[15:30:24.892]  3156223     N    0    0    0
[15:30:25.944]  3156486     N    0    0    0
[15:30:26.964]  3156741     N    0    0    0
[15:30:27.972]  3156993     N    0    0    0
[15:30:28.996]  3157249     N    0    0    0
[15:30:30.052]  3157513     N    0    0    0
[15:30:31.088]  3157772     N    0    0    0
[15:30:32.100]  3158025     N    0    0    0
[15:30:33.072]  3158268     N    0    0    0
[15:30:34.008]  3158502     N    0    0    0
[15:30:34.912]  3158728     N    0    0    0
[15:30:35.800]  3158950     N    0    0    0
[15:30:36.688]  3159172     N    0    0    0
[15:30:37.620]  3159405     N    0    0    0
[15:30:38.584]  3159646     N    0    0    0
[15:30:39.568]  3159892     N    0    0    0
[15:30:40.548]  3160137     N    0    0    0
[15:30:41.580]  3160395     N    0    0    0
[15:30:42.640]  3160660     N    0    0    0
[15:30:43.676]  3160919     N    0    0    0
[15:30:44.688]  3161172     N    0    0    0
[15:30:45.732]  3161433     N    0    0    0
[15:30:46.780]  3161695     N    0    0    0
[15:30:47.804]  3161951     N    0    0    0
[15:30:48.804]  3162201     N    0    0    0
[15:30:49.812]  3162453     N    0    0    0
[15:30:50.832]  3162708     N    0    0    0
[15:30:51.836]  3162959     N    0    0    0
[15:30:52.836]  3163209     N    0    0    0
[15:30:53.820]  3163455     N    0    0    0
[15:30:54.828]  3163707     N    0    0    0
[15:30:55.848]  3163962     N    0    0    0
[15:30:56.864]  3164216     N    0    0    0
[15:30:57.848]  3164462     N    0    0    0
[15:30:58.824]  3164706     N    0    0    0
[15:30:59.816]  3164954     N    0    0    0
[15:31:00.824]  3165206     N    0    0    0
[15:31:01.836]  3165459     N    0    0    0
[15:31:02.820]  3165705     N    0    0    0
[15:31:03.800]  3165950     N    0    0    0
[15:31:04.788]  3166197     N    0    0    0
[15:31:05.780]  3166445     N    0    0    0
[15:31:06.756]  3166689     N    0    0    0
[15:31:07.708]  3166927     N    0    0    0
[15:31:08.652]  3167163     N    0    0    0
[15:31:09.616]  3167404     N    0    0    0
[15:31:10.592]  3167648     N    0    0    0
[15:31:11.564]  3167891     N    0    0    0
[15:31:12.516]  3168129     N    0    0    0
[15:31:13.464]  3168366     N    0    0    0
[15:31:14.408]  3168602     N    0    0    0
[15:31:15.352]  3168838     N    0    0    0
[15:31:16.292]  3169073     N    0    0    0
[15:31:17.208]  3169302     N    0    0    0
[15:31:18.124]  3169531     N    0    0    0
[15:31:19.084]  3169771     N    0    0    0
[15:31:20.048]  3170012     N    0    0    0
[15:31:21.024]  3170256     N    0    0    0
[15:31:21.976]  3170494     N    0    0    0
[15:31:22.916]  3170729     N    0    0    0
[15:31:23.848]  3170962     N    0    0    0
[15:31:24.808]  3171202     N    0    0    0
[15:31:25.808]  3171452     N    0    0    0
[15:31:26.820]  3171705     N    0    0    0
[15:31:27.792]  3171948     N    0    0    0
[15:31:28.736]  3172184     N    0    0    0
[15:31:29.696]  3172424     N    0    0    0
[15:31:30.660]  3172665     N    0    0    0
[15:31:31.644]  3172911     N    0    0    0
[15:31:32.608]  3173152     N    0    0    0
[15:31:33.564]  3173391     N    0    0    0
[15:31:34.532]  3173633     N    0    0    0
[15:31:35.528]  3173882     N    0    0    0
[15:31:36.532]  3174133     N    0    0    0
[15:31:37.520]  3174380     N    0    0    0
[15:31:38.484]  3174621     N    0    0    0
[15:31:39.496]  3174874     N    0    0    0
[15:31:40.516]  3175129     N    0    0    0
[15:31:41.564]  3175391     N    0    0    0
[15:31:42.576]  3175644     N    0    0    0
[15:31:43.580]  3175895     N    0    0    0
[15:31:44.584]  3176146     N    0    0    0
[15:31:45.584]  3176396     N    0    0    0
[15:31:46.576]  3176644     N    0    0    0
[15:31:47.532]  3176883     N    0    0    0
[15:31:48.520]  3177130     N    0    0    0
[15:31:49.504]  3177376     N    0    0    0
[15:31:50.484]  3177621     N    0    0    0
[15:31:51.448]  3177862     N    0    0    0
[15:31:52.436]  3178109     N    0    0    0
[15:31:53.460]  3178365     N    0    0    0
[15:31:54.472]  3178618     N    0    0    0
[15:31:55.472]  3178868     N    0    0    0
[15:31:56.424]  3179106     N    0    0    0
[15:31:57.380]  3179345     N    0    0    0
[15:31:58.344]  3179586     N    0    0    0
[15:31:59.296]  3179824     N    0    0    0
