      Time     Sample #  Type  Sub Chan  Num	Aux
[11:02:49.250]   136864     |    0    0   10
[11:02:50.023]   136963     |    0    0   10
[11:02:50.797]   137062     |    0    0   10
[11:02:51.531]   137156     |    0    0   10
[11:02:52.305]   137255     |    0    0   10
[11:02:53.055]   137351     |    0    0   10
[11:02:53.797]   137446     |    0    0   10
[11:02:54.578]   137546     |    0    0   10
[11:02:55.305]   137639     |    0    0   10
[11:02:56.070]   137737     |    0    0   10
[11:02:56.805]   137831     |    0    0   10
[11:02:57.563]   137928     |    0    0   10
[11:02:58.313]   138024     |    0    0   10
[11:02:59.063]   138120     |    0    0   10
[11:02:59.797]   138214     |    0    0   10
[11:03:00.523]   138307     |    0    0   10
[11:03:01.266]   138402     |    0    0   10
[11:03:01.977]   138493     |    0    0   10
[11:03:02.688]   138584     |    0    0   10
[11:03:03.414]   138677     |    0    0   10
[11:03:04.117]   138767     |    0    0   10
[11:03:04.852]   138861     |    0    0   10
[11:03:05.586]   138955     |    0    0   10
[11:03:06.305]   139047     |    0    0   10
[11:03:07.055]   139143     |    0    0   10
[11:03:07.750]   139232     ~    2    0    0
[11:03:07.773]   139235     N    0    0   14
[11:03:08.516]   139330     N    0    0   14
[11:03:09.266]   139426     N    0    0   14
[11:03:09.992]   139519     N    0    0   14
[11:03:10.719]   139612     N    0    0   14
[11:03:11.445]   139705     N    0    0   14
[11:03:12.180]   139799     N    0    0   14
[11:03:12.898]   139891     N    0    0   14
[11:03:13.086]   139915     ~    0    0    0
[11:03:13.648]   139987     N    0    0   13
[11:03:14.367]   140079     N    0    0   13
[11:03:15.109]   140174     N    0    0   13
[11:03:15.852]   140269     N    0    0   13
[11:03:16.641]   140370     N    0    0   13
[11:03:17.391]   140466     N    0    0   13
[11:03:18.180]   140567     N    0    0  -89
[11:03:18.953]   140666     N    0    0   13
[11:03:19.727]   140765     N    0    0   13
[11:03:20.523]   140867     N    0    0   13
[11:03:21.313]   140968     N    0    0   13
[11:03:22.102]   141069     N    0    0   13
[11:03:22.898]   141171     N    0    0   13
[11:03:23.703]   141274     N    0    0   12
[11:03:24.484]   141374     N    0    0   13
[11:03:25.297]   141478     N    0    0   13
[11:03:26.117]   141583     N    0    0   13
[11:03:26.906]   141684     N    0    0   13
[11:03:27.719]   141788     N    0    0   13
[11:03:28.516]   141890     N    0    0   13
[11:03:29.336]   141995     N    0    0   13
[11:03:30.180]   142103     N    0    0   13
[11:03:31.016]   142210     N    0    0   13
[11:03:31.891]   142322     N    0    0   12
[11:03:32.758]   142433     N    0    0   12
[11:03:33.625]   142544     N    0    0   12
[11:03:34.492]   142655     N    0    0   13
[11:03:35.344]   142764     N    0    0   13
[11:03:36.227]   142877     N    0    0   13
[11:03:37.109]   142990     N    0    0   13
[11:03:37.984]   143102     N    0    0   12
[11:03:38.852]   143213     N    0    0   13
[11:03:39.719]   143324     N    0    0   13
[11:03:40.625]   143440     N    0    0   13
[11:03:41.539]   143557     N    0    0   13
[11:03:42.438]   143672     N    0    0   12
[11:03:43.359]   143790     N    0    0   12
[11:03:44.250]   143904     N    0    0   13
[11:03:45.180]   144023     N    0    0   13
[11:03:46.102]   144141     N    0    0   13
[11:03:47.023]   144259     N    0    0   12
[11:03:47.953]   144378     N    0    0   13
[11:03:48.148]   144403     ~    1    0    0
[11:03:48.859]   144494     N    0    0   22
[11:03:49.797]   144614     N    0    0   22
[11:03:50.734]   144734     N    0    0   22
[11:03:51.672]   144854     N    0    0   22
[11:03:52.250]   144928     ~    0    0    0
[11:03:52.664]   144981     N    0    0   12
[11:03:53.648]   145107     N    0    0   12
[11:03:54.617]   145231     N    0    0   13
[11:03:55.602]   145357     N    0    0   13
[11:03:56.539]   145477     N    0    0   13
[11:03:57.422]   145590     N    0    0   13
[11:03:58.344]   145708     N    0    0   13
[11:03:59.219]   145820     N    0    0   13
[11:04:00.055]   145927     N    0    0   13
[11:04:00.906]   146036     N    0    0   13
[11:04:01.750]   146144     N    0    0   13
[11:04:02.586]   146251     N    0    0   13
[11:04:03.430]   146359     N    0    0   13
[11:04:04.281]   146468     N    0    0   13
[11:04:05.125]   146576     N    0    0   13
[11:04:05.992]   146687     N    0    0   13
[11:04:06.852]   146797     N    0    0   13
[11:04:07.742]   146911     N    0    0   13
[11:04:08.672]   147030     N    0    0   13
[11:04:09.586]   147147     N    0    0   13
[11:04:10.523]   147267     N    0    0   13
[11:04:11.469]   147388     N    0    0   13
[11:04:12.367]   147503     N    0    0   12
[11:04:13.281]   147620     N    0    0   12
[11:04:14.195]   147737     N    0    0   13
[11:04:15.086]   147851     N    0    0   13
[11:04:15.961]   147963     N    0    0   12
[11:04:16.797]   148070     N    0    0   12
[11:04:17.680]   148183     N    0    0   13
[11:04:18.609]   148302     N    0    0   13
[11:04:19.484]   148414     N    0    0   13
[11:04:20.391]   148530     N    0    0   13
[11:04:21.328]   148650     N    0    0   12
[11:04:22.234]   148766     N    0    0   12
[11:04:23.180]   148887     N    0    0   13
[11:04:24.148]   149011     N    0    0   13
[11:04:25.102]   149133     N    0    0   12
[11:04:26.086]   149259     N    0    0   12
[11:04:27.070]   149385     N    0    0   12
[11:04:28.047]   149510     N    0    0   12
[11:04:29.078]   149642     N    0    0   13
[11:04:30.125]   149776     N    0    0   12
[11:04:31.125]   149904     N    0    0   13
[11:04:32.148]   150035     N    0    0   13
[11:04:33.195]   150169     N    0    0   12
[11:04:34.172]   150294     N    0    0   12
[11:04:35.156]   150420     N    0    0   13
[11:04:36.156]   150548     N    0    0   12
[11:04:37.133]   150673     N    0    0   12
[11:04:38.141]   150802     N    0    0   12
[11:04:39.164]   150933     N    0    0   13
[11:04:40.148]   151059     N    0    0   13
[11:04:41.172]   151190     N    0    0   12
[11:04:42.180]   151319     N    0    0   13
[11:04:43.164]   151445     N    0    0   13
[11:04:44.188]   151576     N    0    0   13
[11:04:45.203]   151706     N    0    0   13
[11:04:46.195]   151833     N    0    0   12
[11:04:47.242]   151967     N    0    0   12
[11:04:48.281]   152100     N    0    0   13
[11:04:49.305]   152231     N    0    0   13
[11:04:50.359]   152366     N    0    0   12
[11:04:51.391]   152498     N    0    0   13
[11:04:52.391]   152626     N    0    0   12
[11:04:53.391]   152754     N    0    0   13
[11:04:54.430]   152887     N    0    0   12
[11:04:55.445]   153017     N    0    0   12
[11:04:56.477]   153149     N    0    0   13
[11:04:57.523]   153283     N    0    0   12
[11:04:58.508]   153409     N    0    0   13
[11:04:59.523]   153539     N    0    0   12
[11:05:00.531]   153668     N    0    0   12
[11:05:01.508]   153793     N    0    0   12
[11:05:02.484]   153918     N    0    0   12
[11:05:03.484]   154046     N    0    0   12
[11:05:04.492]   154175     N    0    0   13
[11:05:05.477]   154301     N    0    0   13
[11:05:06.523]   154435     N    0    0   12
[11:05:07.578]   154570     N    0    0   12
[11:05:08.648]   154707     N    0    0   13
[11:05:09.688]   154840     N    0    0   13
[11:05:10.766]   154978     N    0    0   12
[11:05:11.781]   155108     N    0    0   13
[11:05:12.852]   155245     N    0    0   12
[11:05:13.898]   155379     N    0    0   12
[11:05:14.938]   155512     N    0    0   12
[11:05:16.008]   155649     N    0    0   12
[11:05:17.031]   155780     N    0    0   12
[11:05:18.047]   155910     N    0    0   12
[11:05:19.102]   156045     N    0    0   12
[11:05:20.078]   156170     N    0    0   13
[11:05:21.078]   156298     N    0    0   12
[11:05:22.102]   156429     N    0    0   13
[11:05:23.133]   156561     N    0    0   12
[11:05:24.102]   156685     N    0    0   13
[11:05:25.117]   156815     N    0    0   13
[11:05:26.141]   156946     N    0    0   13
[11:05:27.125]   157072     N    0    0   12
[11:05:28.133]   157201     N    0    0   12
[11:05:29.156]   157332     N    0    0   13
[11:05:30.133]   157457     N    0    0   13
[11:05:31.125]   157584     N    0    0   13
[11:05:32.133]   157713     N    0    0   12
[11:05:33.148]   157843     N    0    0   13
[11:05:34.109]   157966     N    0    0   13
[11:05:35.117]   158095     N    0    0   13
[11:05:36.141]   158226     N    0    0   13
[11:05:37.133]   158353     N    0    0   13
[11:05:38.133]   158481     N    0    0   13
[11:05:39.164]   158613     N    0    0   13
[11:05:40.141]   158738     N    0    0   13
[11:05:41.164]   158869     N    0    0   12
[11:05:42.195]   159001     N    0    0   12
[11:05:43.195]   159129     N    0    0   12
[11:05:44.219]   159260     N    0    0   12
[11:05:45.219]   159388     N    0    0   13
[11:05:46.180]   159511     N    0    0   12
[11:05:47.117]   159631     N    0    0   13
[11:05:48.102]   159757     N    0    0   13
[11:05:49.117]   159887     N    0    0   13
[11:05:50.109]   160014     N    0    0   13
[11:05:51.125]   160144     N    0    0   13
[11:05:52.148]   160275     N    0    0   13
[11:05:53.148]   160403     N    0    0   12
[11:05:54.172]   160534     N    0    0   12
[11:05:55.148]   160659     N    0    0   12
[11:05:56.109]   160782     N    0    0   13
[11:05:57.109]   160910     N    0    0   13
[11:05:58.070]   161033     N    0    0   13
[11:05:59.102]   161165     N    0    0   12
[11:06:00.148]   161299     N    0    0   13
[11:06:01.148]   161427     N    0    0   12
[11:06:02.172]   161558     N    0    0   12
[11:06:03.203]   161690     N    0    0   13
[11:06:04.195]   161817     N    0    0   13
[11:06:05.211]   161947     N    0    0   13
[11:06:06.234]   162078     N    0    0   13
[11:06:07.219]   162204     N    0    0   12
[11:06:08.219]   162332     N    0    0   12
[11:06:09.172]   162454     N    0    0   13
[11:06:10.172]   162582     N    0    0   12
[11:06:11.188]   162712     N    0    0   13
[11:06:12.219]   162844     N    0    0   12
[11:06:13.180]   162967     N    0    0   13
[11:06:14.172]   163094     N    0    0   13
[11:06:15.148]   163219     N    0    0   13
[11:06:16.172]   163350     N    0    0   12
[11:06:17.188]   163480     N    0    0   13
[11:06:18.172]   163606     N    0    0   13
[11:06:19.148]   163731     N    0    0   13
[11:06:20.172]   163862     N    0    0   13
[11:06:21.172]   163990     N    0    0   12
[11:06:22.203]   164122     N    0    0   13
[11:06:23.234]   164254     N    0    0   13
[11:06:24.219]   164380     N    0    0   13
[11:06:25.234]   164510     N    0    0   12
[11:06:26.258]   164641     N    0    0   12
[11:06:27.242]   164767     N    0    0   13
[11:06:28.266]   164898     N    0    0   13
[11:06:29.305]   165031     N    0    0   13
[11:06:30.336]   165163     N    0    0   13
[11:06:31.328]   165290     N    0    0   12
[11:06:32.313]   165416     N    0    0   12
[11:06:33.273]   165539     N    0    0   12
[11:06:34.234]   165662     N    0    0   13
[11:06:35.227]   165789     N    0    0   13
[11:06:36.203]   165914     N    0    0   13
[11:06:37.141]   166034     N    0    0   13
[11:06:38.109]   166158     N    0    0   12
[11:06:39.086]   166283     N    0    0   13
[11:06:40.023]   166403     N    0    0   13
[11:06:41.000]   166528     N    0    0   13
[11:06:41.984]   166654     N    0    0   13
[11:06:42.922]   166774     N    0    0   12
[11:06:43.875]   166896     N    0    0   12
[11:06:44.844]   167020     N    0    0   12
[11:06:45.797]   167142     N    0    0   12
[11:06:46.711]   167259     N    0    0   13
[11:06:47.672]   167382     N    0    0   12
[11:06:48.656]   167508     N    0    0   13
[11:06:49.656]   167636     N    0    0   12
[11:06:50.633]   167761     N    0    0   12
[11:06:51.641]   167890     N    0    0   12
[11:06:52.656]   168020     N    0    0   13
[11:06:53.656]   168148     N    0    0   12
[11:06:54.664]   168277     N    0    0   13
[11:06:55.680]   168407     N    0    0   12
[11:06:56.664]   168533     N    0    0   12
[11:06:57.672]   168662     N    0    0   12
[11:06:58.695]   168793     N    0    0   13
[11:06:59.688]   168920     N    0    0   12
[11:07:00.680]   169047     N    0    0   13
[11:07:01.680]   169175     N    0    0   13
[11:07:02.664]   169301     N    0    0   13
[11:07:03.648]   169427     N    0    0   13
[11:07:04.664]   169557     N    0    0   13
[11:07:05.711]   169691     N    0    0   13
[11:07:06.727]   169821     N    0    0   12
[11:07:07.773]   169955     N    0    0   12
[11:07:08.813]   170088     N    0    0   12
[11:07:09.820]   170217     N    0    0   13
[11:07:10.828]   170346     N    0    0   12
[11:07:11.828]   170474     N    0    0   13
[11:07:12.859]   170606     N    0    0   13
[11:07:13.844]   170732     N    0    0   13
[11:07:14.859]   170862     N    0    0   12
[11:07:15.867]   170991     N    0    0   13
[11:07:16.898]   171123     N    0    0   13
[11:07:17.914]   171253     N    0    0   13
[11:07:18.961]   171387     N    0    0   12
[11:07:19.992]   171519     N    0    0   13
[11:07:21.000]   171648     N    0    0   13
[11:07:22.023]   171779     N    0    0   12
[11:07:23.031]   171908     N    0    0   12
[11:07:23.961]   172027     N    0    0   12
[11:07:24.906]   172148     N    0    0   12
[11:07:25.875]   172272     N    0    0   12
[11:07:26.875]   172400     N    0    0   13
[11:07:27.836]   172523     N    0    0   12
[11:07:28.805]   172647     N    0    0   12
[11:07:29.813]   172776     N    0    0   12
[11:07:30.836]   172907     N    0    0   13
[11:07:31.820]   173033     N    0    0   12
[11:07:32.828]   173162     N    0    0   13
[11:07:33.859]   173294     N    0    0   12
[11:07:34.828]   173418     N    0    0   12
[11:07:35.828]   173546     N    0    0   13
[11:07:36.844]   173676     N    0    0   13
[11:07:37.867]   173807     N    0    0   12
[11:07:38.922]   173942     N    0    0   13
[11:07:40.008]   174081     N    0    0   13
[11:07:41.055]   174215     N    0    0   12
[11:07:42.086]   174347     N    0    0   12
[11:07:43.109]   174478     N    0    0   12
[11:07:44.086]   174603     N    0    0   13
[11:07:45.047]   174726     N    0    0   13
[11:07:46.000]   174848     N    0    0   12
[11:07:46.969]   174972     N    0    0   13
[11:07:47.984]   175102     N    0    0   13
[11:07:48.992]   175231     N    0    0   13
[11:07:49.953]   175354     N    0    0   13
[11:07:50.922]   175478     N    0    0   12
[11:07:51.898]   175603     N    0    0   12
[11:07:52.883]   175729     N    0    0   13
[11:07:53.836]   175851     N    0    0   13
[11:07:54.820]   175977     N    0    0   13
[11:07:55.859]   176110     N    0    0   13
[11:07:56.930]   176247     N    0    0   12
[11:07:57.930]   176375     N    0    0   12
[11:07:58.969]   176508     N    0    0   13
[11:08:00.008]   176641     N    0    0   12
[11:08:00.977]   176765     N    0    0   12
[11:08:01.953]   176890     N    0    0   13
[11:08:02.938]   177016     N    0    0   12
[11:08:03.914]   177141     N    0    0   12
[11:08:04.906]   177268     N    0    0   12
[11:08:05.914]   177397     N    0    0   12
[11:08:06.922]   177526     N    0    0   13
[11:08:07.930]   177655     N    0    0   12
[11:08:08.930]   177783     N    0    0   12
[11:08:09.945]   177913     N    0    0   13
[11:08:10.969]   178044     N    0    0   12
[11:08:11.930]   178167     N    0    0   13
[11:08:12.930]   178295     N    0    0   12
[11:08:13.938]   178424     N    0    0   12
[11:08:14.930]   178551     N    0    0   13
[11:08:15.930]   178679     N    0    0   13
[11:08:16.984]   178814     N    0    0   13
[11:08:18.078]   178954     N    0    0   13
[11:08:19.141]   179090     N    0    0   12
[11:08:20.133]   179217     N    0    0   13
[11:08:21.148]   179347     N    0    0   12
[11:08:22.172]   179478     N    0    0   13
[11:08:23.219]   179612     N    0    0   13
[11:08:24.203]   179738     N    0    0   13
[11:08:25.227]   179869     N    0    0   13
[11:08:26.297]   180006     N    0    0   12
[11:08:27.328]   180138     N    0    0   13
[11:08:28.352]   180269     N    0    0   12
[11:08:29.383]   180401     N    0    0   12
[11:08:30.438]   180536     N    0    0   12
[11:08:31.414]   180661     N    0    0   12
[11:08:32.398]   180787     N    0    0   12
[11:08:33.391]   180914     N    0    0   13
[11:08:34.344]   181036     N    0    0   13
[11:08:35.328]   181162     N    0    0   12
[11:08:36.344]   181292     N    0    0   13
[11:08:37.398]   181427     N    0    0   13
[11:08:38.406]   181556     N    0    0   13
[11:08:39.445]   181689     N    0    0   13
[11:08:40.539]   181829     N    0    0   12
[11:08:41.586]   181963     N    0    0   13
[11:08:42.625]   182096     N    0    0   12
[11:08:43.672]   182230     N    0    0   13
[11:08:44.727]   182365     N    0    0   12
[11:08:45.703]   182490     N    0    0   13
[11:08:46.680]   182615     N    0    0   12
[11:08:47.602]   182733     N    0    0   13
[11:08:48.547]   182854     N    0    0   13
[11:08:49.461]   182971     N    0    0   13
[11:08:50.414]   183093     N    0    0   13
[11:08:51.406]   183220     N    0    0   13
[11:08:52.391]   183346     N    0    0   13
[11:08:53.328]   183466     N    0    0   12
[11:08:54.289]   183589     N    0    0   12
[11:08:55.234]   183710     N    0    0   13
[11:08:56.133]   183825     N    0    0   13
[11:08:57.016]   183938     N    0    0   13
[11:08:57.852]   184045     N    0    0   13
[11:08:58.703]   184154     N    0    0   13
[11:08:59.570]   184265     N    0    0   13
[11:09:00.453]   184378     N    0    0   13
[11:09:01.367]   184495     N    0    0   13
[11:09:02.313]   184616     N    0    0   13
[11:09:03.281]   184740     N    0    0   13
[11:09:04.258]   184865     N    0    0  -95
[11:09:05.219]   184988     N    0    0   13
[11:09:06.203]   185114     N    0    0   13
[11:09:07.211]   185243     N    0    0   13
[11:09:08.180]   185367     N    0    0   13
[11:09:09.219]   185500     N    0    0   13
[11:09:10.258]   185633     N    0    0   13
[11:09:11.273]   185763     N    0    0   12
[11:09:12.273]   185891     N    0    0   12
[11:09:13.250]   186016     N    0    0   13
[11:09:14.227]   186141     N    0    0   13
[11:09:15.141]   186258     N    0    0   13
[11:09:16.102]   186381     N    0    0   12
[11:09:17.047]   186502     N    0    0   13
[11:09:18.023]   186627     N    0    0   12
[11:09:19.070]   186761     N    0    0   12
[11:09:20.141]   186898     N    0    0   13
[11:09:21.227]   187037     N    0    0   13
[11:09:22.297]   187174     N    0    0   12
[11:09:23.375]   187312     N    0    0   12
[11:09:24.438]   187448     N    0    0   13
[11:09:25.461]   187579     N    0    0   13
[11:09:26.484]   187710     N    0    0   12
[11:09:27.492]   187839     N    0    0   13
[11:09:28.500]   187968     N    0    0   13
[11:09:29.477]   188093     N    0    0   13
[11:09:30.469]   188220     N    0    0   13
[11:09:31.414]   188341     N    0    0   13
[11:09:32.414]   188469     N    0    0   13
[11:09:33.422]   188598     N    0    0   13
[11:09:34.398]   188723     N    0    0   13
[11:09:35.430]   188855     N    0    0   13
[11:09:36.445]   188985     N    0    0   13
[11:09:37.438]   189112     N    0    0   13
[11:09:38.430]   189239     N    0    0   13
[11:09:39.445]   189369     N    0    0   13
[11:09:40.469]   189500     N    0    0   13
[11:09:41.477]   189629     N    0    0   13
[11:09:42.500]   189760     N    0    0   13
[11:09:43.531]   189892     N    0    0   13
[11:09:44.508]   190017     N    0    0  -95
[11:09:45.445]   190137     N    0    0   13
[11:09:46.406]   190260     N    0    0   13
[11:09:47.328]   190378     N    0    0   13
[11:09:48.289]   190501     N    0    0   12
[11:09:49.273]   190627     N    0    0   13
[11:09:50.266]   190754     N    0    0   13
[11:09:51.273]   190883     N    0    0   13
[11:09:52.328]   191018     N    0    0   12
[11:09:53.391]   191154     N    0    0   13
[11:09:54.445]   191289     N    0    0   13
[11:09:55.516]   191426     N    0    0   12
[11:09:56.633]   191569     N    0    0   12
[11:09:57.789]   191717     N    0    0   12
[11:09:58.875]   191856     N    0    0   13
[11:09:59.961]   191995     N    0    0   12
[11:10:01.094]   192140     N    0    0   12
[11:10:02.227]   192285     N    0    0   13
[11:10:03.320]   192425     N    0    0   12
[11:10:04.461]   192571     N    0    0   12
[11:10:05.594]   192716     N    0    0   13
[11:10:06.680]   192855     N    0    0   12
[11:10:07.813]   193000     N    0    0   12
[11:10:08.945]   193145     N    0    0   12
[11:10:10.023]   193283     N    0    0   12
[11:10:11.141]   193426     N    0    0   13
[11:10:12.305]   193575     N    0    0   13
[11:10:13.422]   193718     N    0    0   12
[11:10:14.539]   193861     N    0    0   12
[11:10:15.672]   194006     N    0    0   12
[11:10:16.828]   194154     N    0    0   12
[11:10:17.930]   194295     N    0    0   13
[11:10:19.023]   194435     N    0    0   13
[11:10:20.141]   194578     N    0    0   13
[11:10:21.258]   194721     N    0    0   13
[11:10:22.328]   194858     N    0    0   13
[11:10:23.445]   195001     N    0    0   13
[11:10:24.547]   195142     N    0    0   13
[11:10:25.578]   195274     N    0    0   12
[11:10:26.688]   195416     N    0    0   13
[11:10:27.828]   195562     N    0    0   13
[11:10:28.891]   195698     N    0    0   12
[11:10:30.023]   195843     N    0    0   12
[11:10:31.164]   195989     N    0    0   12
[11:10:32.281]   196132     N    0    0   12
[11:10:33.375]   196272     N    0    0   12
[11:10:34.516]   196418     N    0    0   12
[11:10:35.680]   196567     N    0    0   13
[11:10:36.805]   196711     N    0    0   13
[11:10:37.898]   196851     N    0    0   12
[11:10:39.000]   196992     N    0    0   12
[11:10:40.148]   197139     N    0    0   12
[11:10:41.266]   197282     N    0    0   13
[11:10:42.484]   197438     N    0    0   12
[11:10:43.703]   197594     N    0    0   12
[11:10:44.883]   197745     N    0    0   13
[11:10:45.992]   197887     N    0    0   12
[11:10:47.109]   198030     N    0    0   12
[11:10:48.242]   198175     N    0    0   12
[11:10:49.367]   198319     N    0    0   12
[11:10:50.445]   198457     N    0    0   12
[11:10:51.578]   198602     N    0    0   12
[11:10:52.758]   198753     N    0    0   12
[11:10:53.922]   198902     N    0    0   13
[11:10:55.016]   199042     N    0    0   12
[11:10:56.125]   199184     N    0    0   12
[11:10:57.242]   199327     N    0    0   12
[11:10:58.375]   199472     N    0    0   13
[11:10:59.438]   199608     N    0    0   12
[11:11:00.578]   199754     N    0    0   12
[11:11:01.742]   199903     N    0    0   13
[11:11:02.836]   200043     N    0    0   12
[11:11:03.930]   200183     N    0    0   12
[11:11:05.047]   200326     N    0    0   12
[11:11:06.102]   200461     N    0    0   12
[11:11:07.102]   200589     N    0    0   12
[11:11:08.133]   200721     N    0    0   13
[11:11:09.133]   200849     N    0    0   12
[11:11:10.195]   200985     N    0    0   12
[11:11:11.305]   201127     N    0    0   12
[11:11:12.391]   201266     N    0    0   12
[11:11:13.398]   201395     N    0    0   13
[11:11:14.477]   201533     N    0    0   12
[11:11:15.563]   201672     N    0    0   12
[11:11:16.555]   201799     N    0    0   13
[11:11:17.602]   201933     N    0    0   13
[11:11:18.625]   202064     N    0    0   13
[11:11:19.648]   202195     N    0    0   12
[11:11:20.727]   202333     N    0    0   12
[11:11:21.773]   202467     N    0    0   12
[11:11:22.844]   202604     N    0    0   12
[11:11:23.930]   202743     N    0    0   12
[11:11:24.984]   202878     N    0    0   12
[11:11:26.023]   203011     N    0    0   12
[11:11:27.078]   203146     N    0    0   12
[11:11:28.141]   203282     N    0    0   12
[11:11:29.172]   203414     N    0    0   12
[11:11:30.234]   203550     N    0    0   12
[11:11:31.328]   203690     N    0    0   12
[11:11:32.422]   203830     N    0    0   12
[11:11:33.461]   203963     N    0    0   12
[11:11:34.539]   204101     N    0    0   12
[11:11:35.617]   204239     N    0    0   12
[11:11:36.633]   204369     N    0    0   12
[11:11:37.711]   204507     N    0    0   12
[11:11:38.820]   204649     N    0    0   12
[11:11:39.930]   204791     N    0    0   13
[11:11:41.008]   204929     N    0    0   12
[11:11:42.117]   205071     N    0    0   12
[11:11:43.250]   205216     N    0    0   12
[11:11:44.336]   205355     N    0    0   13
[11:11:45.422]   205494     N    0    0   12
[11:11:46.547]   205638     N    0    0   12
[11:11:47.680]   205783     N    0    0   12
[11:11:48.781]   205924     N    0    0   12
[11:11:49.844]   206060     N    0    0   12
[11:11:50.930]   206199     N    0    0   12
[11:11:52.039]   206341     N    0    0   12
[11:11:53.141]   206482     N    0    0   12
[11:11:54.258]   206625     N    0    0   12
[11:11:55.414]   206773     N    0    0   12
[11:11:56.578]   206922     N    0    0   12
[11:11:57.656]   207060     N    0    0   12
[11:11:58.789]   207205     N    0    0   12
[11:11:59.922]   207350     N    0    0   12
[11:12:01.016]   207490     N    0    0  -95
[11:12:02.117]   207631     N    0    0   12
[11:12:03.234]   207774     N    0    0   12
[11:12:04.305]   207911     N    0    0   12
[11:12:05.438]   208056     N    0    0   12
[11:12:06.586]   208203     N    0    0   12
[11:12:07.727]   208349     N    0    0   12
[11:12:08.805]   208487     N    0    0   12
[11:12:09.906]   208628     N    0    0   12
[11:12:11.039]   208773     N    0    0   12
[11:12:12.188]   208920     N    0    0   12
[11:12:13.273]   209059     N    0    0   12
[11:12:14.398]   209203     N    0    0   12
[11:12:15.578]   209354     N    0    0   12
[11:12:16.750]   209504     N    0    0   12
[11:12:17.867]   209647     N    0    0   12
[11:12:18.969]   209788     N    0    0   12
[11:12:20.086]   209931     N    0    0   12
[11:12:21.258]   210081     N    0    0   12
[11:12:22.367]   210223     N    0    0   12
[11:12:23.516]   210370     N    0    0   12
[11:12:24.680]   210519     N    0    0   12
[11:12:25.844]   210668     N    0    0   12
[11:12:26.984]   210814     N    0    0   12
[11:12:28.039]   210949     N    0    0   12
[11:12:29.156]   211092     N    0    0   12
[11:12:30.273]   211235     N    0    0   12
[11:12:31.352]   211373     N    0    0  -95
[11:12:32.383]   211505     N    0    0   12
[11:12:33.391]   211634     N    0    0   12
[11:12:34.383]   211761     N    0    0   12
[11:12:35.359]   211886     N    0    0   12
[11:12:36.383]   212017     N    0    0   12
[11:12:37.469]   212156     N    0    0   12
[11:12:38.516]   212290     N    0    0   13
[11:12:39.555]   212423     N    0    0   12
[11:12:40.633]   212561     N    0    0   12
[11:12:41.688]   212696     N    0    0   13
[11:12:42.688]   212824     N    0    0   12
[11:12:43.727]   212957     N    0    0   12
[11:12:44.789]   213093     N    0    0   12
[11:12:45.883]   213233     N    0    0   12
[11:12:46.914]   213365     N    0    0   12
[11:12:48.008]   213505     N    0    0   12
[11:12:49.141]   213650     N    0    0   12
[11:12:50.266]   213794     N    0    0   12
[11:12:51.359]   213934     N    0    0   12
[11:12:52.508]   214081     N    0    0   12
[11:12:53.664]   214229     N    0    0   12
[11:12:54.734]   214366     N    0    0   12
[11:12:55.844]   214508     N    0    0   12
[11:12:56.953]   214650     N    0    0   12
[11:12:58.055]   214791     N    0    0   12
[11:12:59.117]   214927     N    0    0   12
[11:13:00.234]   215070     N    0    0   12
[11:13:01.414]   215221     N    0    0   12
[11:13:02.617]   215375     N    0    0   12
[11:13:03.766]   215522     N    0    0   12
[11:13:04.945]   215673     N    0    0   12
[11:13:06.109]   215822     N    0    0   12
[11:13:07.289]   215973     N    0    0   12
[11:13:08.414]   216117     N    0    0   12
[11:13:09.563]   216264     N    0    0   12
[11:13:10.742]   216415     N    0    0   12
[11:13:11.852]   216557     N    0    0   12
[11:13:12.961]   216699     N    0    0   12
[11:13:14.117]   216847     N    0    0   12
[11:13:15.250]   216992     N    0    0   12
[11:13:16.336]   217131     N    0    0   12
[11:13:17.438]   217272     N    0    0   12
[11:13:18.516]   217410     N    0    0   12
[11:13:19.547]   217542     N    0    0   12
[11:13:20.594]   217676     N    0    0   12
[11:13:21.602]   217805     N    0    0   12
[11:13:22.633]   217937     N    0    0   12
[11:13:23.695]   218073     N    0    0   12
[11:13:24.703]   218202     N    0    0   12
[11:13:25.781]   218340     N    0    0   12
[11:13:26.883]   218481     N    0    0   12
[11:13:27.977]   218621     N    0    0   12
[11:13:29.008]   218753     N    0    0   12
[11:13:30.078]   218890     N    0    0   12
[11:13:31.148]   219027     N    0    0   12
[11:13:32.219]   219164     N    0    0   12
[11:13:33.289]   219301     N    0    0   12
[11:13:34.438]   219448     N    0    0   12
[11:13:35.641]   219602     N    0    0   12
[11:13:36.836]   219755     N    0    0   12
[11:13:38.023]   219907     N    0    0   12
[11:13:39.156]   220052     N    0    0  -95
[11:13:40.328]   220202     N    0    0   12
[11:13:41.523]   220355     N    0    0   12
[11:13:42.711]   220507     N    0    0   12
[11:13:43.813]   220648     N    0    0   12
[11:13:44.961]   220795     N    0    0   12
[11:13:46.063]   220936     N    0    0   12
[11:13:47.164]   221077     N    0    0   12
[11:13:48.281]   221220     N    0    0   12
[11:13:49.320]   221353     N    0    0  -95
[11:13:50.344]   221484     N    0    0   12
[11:13:51.359]   221614     N    0    0   12
