      Time     Sample #  Type  Sub Chan  Num	Aux
[08:34:58.813]   237928     N    0    0   12
[08:34:59.484]   238014     N    0    0   13
[08:35:00.180]   238103     N    0    0   16
[08:35:00.891]   238194     N    0    0   13
[08:35:01.625]   238288     N    0    0   13
[08:35:02.344]   238380     N    0    0   12
[08:35:03.063]   238472     N    0    0   16
[08:35:03.781]   238564     N    0    0   12
[08:35:04.547]   238662     N    0    0   13
[08:35:05.273]   238755     N    0    0   13
[08:35:05.984]   238846     N    0    0   12
[08:35:06.695]   238937     N    0    0   12
[08:35:07.438]   239032     N    0    0   12
[08:35:08.172]   239126     F    0   16   20
[08:35:08.914]   239221     N    0    0   13
[08:35:09.648]   239315     N    0    0   12
[08:35:10.367]   239407     N    0    0   12
[08:35:11.063]   239496     N    0    0   16
[08:35:11.758]   239585     N    0    0   12
[08:35:12.461]   239675     N    0    0   12
[08:35:13.172]   239766     N    0    0   12
[08:35:13.875]   239856     N    0    0   13
[08:35:14.594]   239948     N    0    0   12
[08:35:15.313]   240040     N    0    0   12
[08:35:16.016]   240130     N    0    0   12
[08:35:16.711]   240219     N    0    0   13
[08:35:17.414]   240309     N    0    0   12
[08:35:18.109]   240398     N    0    0   13
[08:35:18.820]   240489     N    0    0   13
[08:35:19.508]   240577     N    0    0   16
[08:35:20.203]   240666     N    0    0   12
[08:35:20.938]   240760     N    0    0   12
[08:35:21.641]   240850     N    0    0   13
[08:35:22.336]   240939     N    0    0   12
[08:35:23.031]   241028     N    0    0   12
[08:35:23.727]   241117     N    0    0   12
[08:35:24.438]   241208     N    0    0   12
[08:35:25.156]   241300     N    0    0   13
[08:35:25.859]   241390     N    0    0   13
[08:35:26.563]   241480     N    0    0   12
[08:35:27.266]   241570     N    0    0   16
[08:35:27.969]   241660     N    0    0   16
[08:35:28.680]   241751     N    0    0   12
[08:35:29.422]   241846     N    0    0   12
[08:35:30.172]   241942     N    0    0   13
[08:35:30.867]   242031     N    0    0   16
[08:35:31.602]   242125     N    0    0   12
[08:35:32.336]   242219     N    0    0   13
[08:35:33.047]   242310     N    0    0   13
[08:35:33.766]   242402     N    0    0   12
[08:35:34.484]   242494     N    0    0   12
[08:35:35.227]   242589     N    0    0   13
[08:35:35.961]   242683     N    0    0   12
[08:35:36.695]   242777     N    0    0   12
[08:35:37.438]   242872     N    0    0   13
[08:35:38.172]   242966     N    0    0   13
[08:35:38.898]   243059     N    0    0   16
[08:35:39.625]   243152     N    0    0   12
[08:35:40.359]   243246     N    0    0   13
[08:35:41.055]   243335     N    0    0   12
[08:35:41.758]   243425     N    0    0   13
[08:35:42.438]   243512     N    0    0   12
[08:35:43.117]   243599     N    0    0   12
[08:35:43.813]   243688     N    0    0   13
[08:35:44.492]   243775     N    0    0   12
[08:35:45.172]   243862     N    0    0   13
[08:35:45.828]   243946     N    0    0   16
[08:35:46.492]   244031     N    0    0   16
[08:35:47.156]   244116     N    0    0   13
[08:35:47.805]   244199     N    0    0   12
[08:35:48.453]   244282     N    0    0   13
[08:35:49.102]   244365     N    0    0   12
[08:35:49.773]   244451     N    0    0   13
[08:35:50.453]   244538     N    0    0   13
[08:35:51.125]   244624     N    0    0   12
[08:35:51.813]   244712     N    0    0   12
[08:35:52.516]   244802     N    0    0   13
[08:35:53.195]   244889     N    0    0   12
[08:35:53.867]   244975     N    0    0   12
[08:35:54.555]   245063     N    0    0   13
[08:35:55.242]   245151     N    0    0   13
[08:35:55.922]   245238     N    0    0   12
[08:35:56.602]   245325     N    0    0   12
[08:35:57.289]   245413     N    0    0   12
[08:35:57.984]   245502     N    0    0   13
[08:35:58.664]   245589     N    0    0   12
[08:35:59.336]   245675     N    0    0   12
[08:36:00.039]   245765     N    0    0   13
[08:36:00.727]   245853     N    0    0   13
[08:36:01.398]   245939     N    0    0   12
[08:36:02.070]   246025     N    0    0   12
[08:36:02.773]   246115     N    0    0   12
[08:36:03.469]   246204     N    0    0   13
[08:36:04.156]   246292     N    0    0   12
[08:36:04.859]   246382     N    0    0   12
[08:36:05.594]   246476     N    0    0   13
[08:36:06.297]   246566     N    0    0   13
[08:36:06.992]   246655     N    0    0   12
[08:36:07.688]   246744     N    0    0   13
[08:36:08.375]   246832     N    0    0   13
[08:36:09.055]   246919     N    0    0   12
[08:36:09.742]   247007     N    0    0   12
[08:36:10.453]   247098     N    0    0   13
[08:36:11.172]   247190     N    0    0   13
[08:36:11.898]   247283     N    0    0   12
[08:36:12.625]   247376     N    0    0   13
[08:36:13.352]   247469     N    0    0   12
[08:36:14.063]   247560     N    0    0   12
[08:36:14.797]   247654     N    0    0   13
[08:36:15.500]   247744     N    0    0   13
[08:36:16.211]   247835     N    0    0   12
[08:36:16.898]   247923     N    0    0   13
[08:36:17.594]   248012     N    0    0   13
[08:36:18.266]   248098     N    0    0   12
[08:36:18.945]   248185     N    0    0   12
[08:36:19.641]   248274     N    0    0   13
[08:36:20.320]   248361     N    0    0   13
[08:36:21.008]   248449     N    0    0   12
[08:36:21.719]   248540     N    0    0   12
[08:36:22.461]   248635     N    0    0   13
[08:36:23.180]   248727     N    0    0   12
[08:36:23.883]   248817     N    0    0   12
[08:36:24.586]   248907     N    0    0   13
[08:36:25.258]   248993     N    0    0   13
[08:36:25.930]   249079     N    0    0   12
[08:36:26.617]   249167     N    0    0   12
[08:36:27.305]   249255     N    0    0   13
[08:36:27.977]   249341     N    0    0   12
[08:36:28.664]   249429     N    0    0   12
[08:36:29.383]   249521     N    0    0   13
[08:36:30.109]   249614     N    0    0   13
[08:36:30.813]   249704     N    0    0   16
[08:36:31.555]   249799     N    0    0   13
[08:36:32.258]   249889     N    0    0   13
[08:36:32.953]   249978     N    0    0   12
[08:36:33.641]   250066     N    0    0   12
[08:36:34.336]   250155     N    0    0   13
[08:36:35.008]   250241     N    0    0   13
[08:36:35.695]   250329     N    0    0   12
[08:36:36.383]   250417     N    0    0   12
[08:36:37.070]   250505     N    0    0   13
[08:36:37.742]   250591     N    0    0   12
[08:36:38.430]   250679     N    0    0   12
[08:36:39.109]   250766     N    0    0   12
[08:36:39.797]   250854     N    0    0   13
[08:36:40.477]   250941     N    0    0   13
[08:36:41.156]   251028     N    0    0   13
[08:36:41.844]   251116     N    0    0   13
[08:36:42.516]   251202     N    0    0   13
[08:36:43.188]   251288     N    0    0   12
[08:36:43.867]   251375     N    0    0   12
[08:36:44.563]   251464     N    0    0   13
[08:36:45.297]   251558     N    0    0   13
[08:36:46.016]   251650     N    0    0   12
[08:36:46.734]   251742     N    0    0   13
[08:36:47.461]   251835     N    0    0   13
[08:36:48.180]   251927     N    0    0   13
[08:36:48.867]   252015     N    0    0   12
[08:36:49.563]   252104     N    0    0   12
[08:36:50.266]   252194     N    0    0   13
[08:36:50.961]   252283     N    0    0   12
[08:36:51.664]   252373     N    0    0   13
[08:36:52.367]   252463     N    0    0   13
[08:36:53.086]   252555     N    0    0   13
[08:36:53.805]   252647     N    0    0   13
[08:36:54.531]   252740     N    0    0   12
[08:36:55.281]   252836     N    0    0   13
[08:36:56.023]   252931     N    0    0   13
[08:36:56.750]   253024     N    0    0   13
[08:36:57.469]   253116     N    0    0   13
[08:36:58.195]   253209     N    0    0   13
[08:36:58.914]   253301     N    0    0   12
[08:36:59.633]   253393     N    0    0   13
[08:37:00.328]   253482     N    0    0   13
[08:37:01.023]   253571     N    0    0   12
[08:37:01.734]   253662     N    0    0   13
[08:37:02.430]   253751     N    0    0   13
[08:37:03.117]   253839     N    0    0   12
[08:37:03.828]   253930     N    0    0   12
[08:37:04.539]   254021     N    0    0   13
[08:37:05.281]   254116     N    0    0   13
[08:37:05.992]   254207     N    0    0   12
[08:37:06.750]   254304     N    0    0   13
[08:37:07.484]   254398     N    0    0   13
[08:37:08.188]   254488     N    0    0   12
[08:37:08.898]   254579     N    0    0   16
[08:37:09.641]   254674     N    0    0   13
[08:37:10.352]   254765     N    0    0   13
[08:37:11.070]   254857     N    0    0   13
[08:37:11.805]   254951     N    0    0   13
[08:37:12.547]   255046     N    0    0   13
[08:37:13.281]   255140     N    0    0   13
[08:37:14.016]   255234     N    0    0   13
[08:37:14.742]   255327     N    0    0   13
[08:37:15.484]   255422     N    0    0   26
[08:37:16.227]   255517     N    0    0   13
[08:37:16.984]   255614     N    0    0   13
[08:37:17.750]   255712     N    0    0   13
[08:37:18.523]   255811     N    0    0   13
[08:37:19.289]   255909     N    0    0   12
[08:37:20.063]   256008     N    0    0   13
[08:37:20.820]   256105     N    0    0   13
[08:37:21.555]   256199     N    0    0   12
[08:37:22.289]   256293     N    0    0   12
[08:37:23.023]   256387     N    0    0   13
[08:37:23.766]   256482     N    0    0   13
[08:37:24.516]   256578     N    0    0   13
[08:37:25.266]   256674     N    0    0   13
[08:37:25.992]   256767     N    0    0   12
[08:37:26.719]   256860     N    0    0   13
[08:37:27.438]   256952     N    0    0   12
[08:37:28.164]   257045     N    0    0   13
[08:37:28.859]   257134     N    0    0   12
[08:37:29.563]   257224     N    0    0   12
[08:37:30.281]   257316     N    0    0   13
[08:37:30.977]   257405     N    0    0   12
[08:37:31.680]   257495     N    0    0   12
[08:37:32.383]   257585     N    0    0   12
[08:37:33.102]   257677     N    0    0   13
[08:37:33.781]   257764     N    0    0   13
[08:37:34.469]   257852     N    0    0   12
[08:37:35.180]   257943     N    0    0   13
[08:37:35.898]   258035     N    0    0   13
[08:37:36.609]   258126     N    0    0   12
[08:37:37.328]   258218     N    0    0   13
[08:37:38.047]   258310     N    0    0   13
[08:37:38.781]   258404     N    0    0   13
[08:37:39.516]   258498     N    0    0   16
[08:37:40.289]   258597     N    0    0   12
[08:37:41.094]   258700     N    0    0   13
[08:37:41.852]   258797     N    0    0   13
[08:37:42.609]   258894     N    0    0   13
[08:37:43.359]   258990     N    0    0   13
[08:37:44.078]   259082     N    0    0   13
[08:37:44.781]   259172     N    0    0   12
[08:37:45.492]   259263     N    0    0   13
[08:37:46.203]   259354     N    0    0   13
[08:37:46.898]   259443     N    0    0   13
[08:37:47.594]   259532     N    0    0   12
[08:37:48.313]   259624     N    0    0   16
[08:37:49.078]   259722     N    0    0   13
[08:37:49.813]   259816     N    0    0   13
[08:37:50.594]   259916     N    0    0   13
[08:37:51.367]   260015     N    0    0   13
[08:37:52.094]   260108     N    0    0   13
[08:37:52.766]   260194     N    0    0   16
[08:37:53.430]   260279     N    0    0   13
[08:37:54.063]   260360     N    0    0   12
[08:37:54.703]   260442     N    0    0   13
[08:37:55.391]   260530     N    0    0   12
[08:37:56.070]   260617     N    0    0   12
[08:37:56.750]   260704     N    0    0   12
[08:37:57.461]   260795     N    0    0   13
[08:37:58.180]   260887     N    0    0   13
[08:37:58.914]   260981     N    0    0   13
[08:37:59.617]   261071     N    0    0   13
[08:38:00.359]   261166     N    0    0   13
[08:38:01.125]   261264     N    0    0   13
[08:38:01.875]   261360     N    0    0   13
[08:38:02.594]   261452     N    0    0   13
[08:38:03.281]   261540     N    0    0   13
[08:38:03.953]   261626     N    0    0   12
[08:38:04.641]   261714     N    0    0   12
[08:38:05.328]   261802     N    0    0   13
[08:38:06.016]   261890     N    0    0   12
[08:38:06.742]   261983     N    0    0   12
[08:38:07.484]   262078     N    0    0   12
[08:38:08.250]   262176     N    0    0   13
[08:38:08.992]   262271     N    0    0   12
[08:38:09.695]   262361     N    0    0   13
[08:38:10.375]   262448     N    0    0   14
[08:38:11.180]   262551     N    0    0   14
[08:38:11.953]   262650     N    0    0   16
[08:38:12.742]   262751     N    0    0   13
[08:38:13.539]   262853     N    0    0   13
[08:38:14.289]   262949     N    0    0   13
[08:38:15.016]   263042     N    0    0   13
[08:38:15.734]   263134     N    0    0   13
[08:38:16.453]   263226     N    0    0   13
[08:38:17.164]   263317     N    0    0   13
[08:38:17.875]   263408     N    0    0   13
[08:38:18.586]   263499     N    0    0   13
[08:38:19.313]   263592     N    0    0   12
[08:38:20.070]   263689     N    0    0   12
[08:38:20.844]   263788     N    0    0   13
[08:38:21.641]   263890     N    0    0   13
[08:38:22.461]   263995     N    0    0   13
[08:38:23.250]   264096     N    0    0   13
[08:38:24.039]   264197     N    0    0   13
[08:38:24.828]   264298     N    0    0   13
[08:38:25.570]   264393     N    0    0   12
[08:38:26.320]   264489     N    0    0   13
[08:38:27.094]   264588     N    0    0   12
[08:38:27.875]   264688     N    0    0   13
[08:38:28.625]   264784     N    0    0   13
[08:38:29.352]   264877     N    0    0   13
[08:38:30.063]   264968     N    0    0   16
[08:38:30.758]   265057     N    0    0   13
[08:38:31.422]   265142     N    0    0   13
[08:38:32.078]   265226     N    0    0   13
[08:38:32.742]   265311     N    0    0   12
[08:38:33.422]   265398     N    0    0   13
[08:38:34.094]   265484     N    0    0   16
[08:38:34.781]   265572     N    0    0   13
[08:38:35.477]   265661     N    0    0   13
[08:38:36.211]   265755     N    0    0   12
[08:38:36.953]   265850     N    0    0   13
[08:38:37.688]   265944     N    0    0   13
[08:38:38.438]   266040     N    0    0   13
[08:38:39.164]   266133     N    0    0   13
[08:38:39.914]   266229     N    0    0   13
[08:38:40.633]   266321     N    0    0   12
[08:38:41.383]   266417     N    0    0   13
[08:38:42.086]   266507     N    0    0   13
[08:38:42.797]   266598     N    0    0   12
[08:38:43.531]   266692     N    0    0   13
[08:38:44.242]   266783     N    0    0   13
[08:38:44.945]   266873     N    0    0   13
[08:38:45.633]   266961     N    0    0   12
[08:38:46.328]   267050     N    0    0   13
[08:38:47.063]   267144     N    0    0   13
[08:38:47.844]   267244     N    0    0   16
[08:38:48.602]   267341     N    0    0   13
[08:38:49.359]   267438     N    0    0   13
[08:38:50.070]   267529     N    0    0   12
[08:38:50.781]   267620     N    0    0   13
[08:38:51.469]   267708     N    0    0   13
[08:38:52.156]   267796     N    0    0   13
[08:38:52.820]   267881     N    0    0   13
[08:38:53.492]   267967     N    0    0   12
[08:38:54.148]   268051     N    0    0   16
[08:38:54.828]   268138     N    0    0   13
[08:38:55.492]   268223     N    0    0   13
[08:38:56.172]   268310     N    0    0   13
[08:38:56.859]   268398     N    0    0   12
[08:38:57.586]   268491     N    0    0   13
[08:38:58.266]   268578     N    0    0   12
[08:38:58.977]   268669     N    0    0   13
[08:38:59.680]   268759     N    0    0   13
[08:39:00.383]   268849     N    0    0   13
[08:39:01.070]   268937     N    0    0   12
[08:39:01.750]   269024     N    0    0   12
[08:39:02.422]   269110     N    0    0   13
[08:39:03.102]   269197     N    0    0   12
[08:39:03.797]   269286     N    0    0   12
[08:39:04.516]   269378     N    0    0   12
[08:39:05.227]   269469     N    0    0   12
[08:39:05.961]   269563     N    0    0   12
[08:39:06.664]   269653     N    0    0   13
[08:39:07.367]   269743     N    0    0   13
[08:39:08.047]   269830     N    0    0   12
[08:39:08.742]   269919     N    0    0   13
[08:39:09.414]   270005     N    0    0   13
[08:39:10.078]   270090     N    0    0   16
[08:39:10.750]   270176     N    0    0   13
[08:39:11.414]   270261     N    0    0   12
[08:39:12.078]   270346     N    0    0   12
[08:39:12.758]   270433     N    0    0   13
[08:39:13.422]   270518     N    0    0   12
[08:39:14.094]   270604     N    0    0   13
[08:39:14.758]   270689     N    0    0   12
[08:39:15.414]   270773     N    0    0   13
[08:39:16.070]   270857     N    0    0   13
[08:39:16.695]   270937     N    0    0   13
[08:39:17.328]   271018     N    0    0   13
[08:39:17.953]   271098     N    0    0   13
[08:39:18.570]   271177     N    0    0   13
[08:39:19.188]   271256     N    0    0   13
[08:39:19.805]   271335     N    0    0   12
[08:39:20.445]   271417     N    0    0   12
[08:39:21.086]   271499     N    0    0   13
[08:39:21.750]   271584     N    0    0   12
[08:39:22.406]   271668     N    0    0   12
[08:39:23.070]   271753     N    0    0   12
[08:39:23.727]   271837     N    0    0   12
[08:39:24.375]   271920     N    0    0   12
[08:39:25.016]   272002     N    0    0   12
[08:39:25.711]   272091     N    0    0   13
[08:39:26.406]   272180     N    0    0   13
[08:39:27.141]   272274     N    0    0   13
[08:39:27.859]   272366     N    0    0   13
[08:39:28.563]   272456     N    0    0   13
[08:39:29.266]   272546     N    0    0   26
[08:39:29.961]   272635     N    0    0   12
[08:39:30.656]   272724     N    0    0   12
[08:39:31.336]   272811     N    0    0   13
[08:39:32.016]   272898     N    0    0   13
[08:39:32.703]   272986     N    0    0   13
[08:39:33.375]   273072     N    0    0   13
[08:39:34.031]   273156     N    0    0   13
[08:39:34.680]   273239     N    0    0   12
[08:39:35.344]   273324     N    0    0   13
[08:39:36.000]   273408     N    0    0   13
[08:39:36.672]   273494     N    0    0   16
[08:39:37.344]   273580     N    0    0   12
[08:39:38.023]   273667     N    0    0   13
[08:39:38.727]   273757     N    0    0   13
[08:39:39.398]   273843     N    0    0   12
[08:39:40.109]   273934     N    0    0   13
[08:39:40.781]   274020     N    0    0   12
[08:39:41.469]   274108     N    0    0   12
[08:39:42.148]   274195     N    0    0   12
[08:39:42.836]   274283     N    0    0   13
[08:39:43.570]   274377     N    0    0   12
[08:39:44.258]   274465     N    0    0   12
[08:39:44.984]   274558     N    0    0   13
[08:39:45.672]   274646     N    0    0   12
[08:39:46.375]   274736     N    0    0   12
[08:39:47.094]   274828     N    0    0   12
[08:39:47.828]   274922     N    0    0   12
[08:39:48.539]   275013     N    0    0   12
[08:39:49.242]   275103     N    0    0   12
[08:39:49.945]   275193     N    0    0   12
[08:39:50.664]   275285     N    0    0   12
[08:39:51.344]   275372     N    0    0   12
[08:39:52.008]   275457     N    0    0   12
[08:39:52.656]   275540     N    0    0   16
[08:39:53.328]   275626     N    0    0   12
[08:39:54.016]   275714     N    0    0   13
[08:39:54.711]   275803     N    0    0   12
[08:39:55.422]   275894     N    0    0   12
[08:39:56.141]   275986     N    0    0   13
[08:39:56.867]   276079     N    0    0   13
[08:39:57.609]   276174     N    0    0   12
[08:39:58.367]   276271     N    0    0   12
[08:39:59.133]   276369     N    0    0   13
[08:39:59.875]   276464     N    0    0   16
[08:40:00.609]   276558     N    0    0   16
[08:40:01.352]   276653     N    0    0   13
[08:40:02.063]   276744     N    0    0   13
[08:40:02.773]   276835     N    0    0   12
[08:40:03.477]   276925     N    0    0   12
[08:40:04.219]   277020     N    0    0   13
[08:40:04.945]   277113     N    0    0   12
[08:40:05.680]   277207     N    0    0   12
[08:40:06.414]   277301     N    0    0   12
[08:40:07.148]   277395     N    0    0   13
[08:40:07.859]   277486     N    0    0   13
[08:40:08.563]   277576     N    0    0   12
[08:40:09.266]   277666     N    0    0   13
[08:40:09.961]   277755     N    0    0   12
[08:40:10.648]   277843     N    0    0   12
[08:40:11.352]   277933     N    0    0   12
[08:40:12.086]   278027     N    0    0   13
[08:40:12.781]   278116     N    0    0   13
[08:40:13.492]   278207     N    0    0   13
[08:40:14.219]   278300     N    0    0   16
[08:40:14.938]   278392     N    0    0   13
[08:40:15.641]   278482     N    0    0   12
[08:40:16.344]   278572     N    0    0   12
[08:40:17.055]   278663     N    0    0   12
[08:40:17.750]   278752     N    0    0   13
[08:40:18.461]   278843     N    0    0   12
[08:40:19.156]   278932     N    0    0   13
[08:40:19.859]   279022     N    0    0   13
[08:40:20.555]   279111     N    0    0   16
[08:40:21.250]   279200     N    0    0   12
[08:40:21.969]   279292     N    0    0   13
[08:40:22.664]   279381     N    0    0   12
[08:40:23.367]   279471     N    0    0   12
[08:40:24.094]   279564     N    0    0   12
[08:40:24.813]   279656     N    0    0   13
[08:40:25.523]   279747     N    0    0   12
[08:40:26.234]   279838     N    0    0   12
[08:40:26.945]   279929     N    0    0   13
[08:40:27.648]   280019     N    0    0   16
[08:40:28.352]   280109     N    0    0   12
[08:40:29.047]   280198     N    0    0   12
[08:40:29.750]   280288     N    0    0   13
[08:40:30.422]   280374     N    0    0   12
[08:40:31.094]   280460     N    0    0   13
[08:40:31.766]   280546     N    0    0   13
[08:40:32.438]   280632     N    0    0   13
[08:40:33.086]   280715     N    0    0   12
[08:40:33.750]   280800     N    0    0   12
[08:40:34.414]   280885     N    0    0   12
[08:40:35.125]   280976     N    0    0   13
[08:40:35.805]   281063     N    0    0   13
[08:40:36.508]   281153     N    0    0   12
[08:40:37.211]   281243     N    0    0   12
[08:40:37.914]   281333     N    0    0   13
[08:40:38.648]   281427     N    0    0   16
[08:40:39.414]   281525     N    0    0   12
[08:40:40.164]   281621     N    0    0   13
[08:40:40.891]   281714     N    0    0   13
[08:40:41.609]   281806     N    0    0   13
[08:40:42.297]   281894     N    0    0   13
[08:40:42.969]   281980     N    0    0   13
[08:40:43.633]   282065     N    0    0   12
[08:40:44.289]   282149     N    0    0   13
[08:40:44.945]   282233     N    0    0   13
[08:40:45.602]   282317     N    0    0   16
[08:40:46.273]   282403     N    0    0   12
[08:40:46.953]   282490     N    0    0   13
[08:40:47.625]   282576     N    0    0   13
[08:40:48.297]   282662     N    0    0   13
[08:40:48.977]   282749     N    0    0   12
[08:40:49.656]   282836     N    0    0   13
[08:40:50.313]   282920     N    0    0   16
[08:40:50.961]   283003     N    0    0   12
[08:40:51.602]   283085     N    0    0   13
[08:40:52.219]   283164     N    0    0   13
[08:40:52.828]   283242     N    0    0   12
[08:40:53.453]   283322     N    0    0   12
[08:40:54.102]   283405     N    0    0   13
[08:40:54.789]   283493     N    0    0   14
[08:40:55.484]   283582     N    0    0   12
[08:40:56.219]   283676     N    0    0   12
[08:40:56.930]   283767     N    0    0   13
[08:40:57.617]   283855     N    0    0   12
[08:40:58.313]   283944     N    0    0   13
[08:40:58.977]   284029     N    0    0   12
[08:40:59.672]   284118     N    0    0   12
[08:41:00.359]   284206     N    0    0   12
[08:41:01.063]   284296     N    0    0   13
[08:41:01.766]   284386     N    0    0   12
[08:41:02.469]   284476     N    0    0   13
[08:41:03.172]   284566     N    0    0   12
[08:41:03.906]   284660     N    0    0   12
[08:41:04.617]   284751     N    0    0   13
[08:41:05.313]   284840     N    0    0   13
[08:41:06.000]   284928     N    0    0   14
[08:41:06.656]   285012     N    0    0   12
[08:41:07.313]   285096     N    0    0   12
[08:41:07.938]   285176     N    0    0   12
[08:41:08.570]   285257     N    0    0   13
[08:41:09.266]   285346     N    0    0   13
[08:41:10.039]   285445     N    0    0   13
[08:41:10.813]   285544     N    0    0   16
[08:41:11.625]   285648     N    0    0   12
[08:41:12.438]   285752     N    0    0   13
[08:41:13.211]   285851     N    0    0   13
[08:41:13.914]   285941     N    0    0   12
[08:41:14.586]   286027     N    0    0   13
[08:41:15.297]   286118     N    0    0   13
[08:41:16.016]   286210     N    0    0   13
[08:41:16.734]   286302     N    0    0   12
[08:41:17.453]   286394     N    0    0   12
[08:41:18.195]   286489     N    0    0   13
[08:41:18.914]   286581     N    0    0   12
[08:41:19.672]   286678     N    0    0   14
[08:41:20.383]   286769     N    0    0   13
[08:41:21.141]   286866     N    0    0   16
[08:41:21.906]   286964     N    0    0   13
[08:41:22.641]   287058     N    0    0   12
[08:41:23.359]   287150     N    0    0   12
[08:41:24.078]   287242     N    0    0   12
[08:41:24.797]   287334     N    0    0   13
[08:41:25.508]   287425     N    0    0   13
[08:41:26.203]   287514     N    0    0   13
[08:41:26.906]   287604     N    0    0   13
[08:41:27.602]   287693     N    0    0   12
[08:41:28.289]   287781     N    0    0   12
[08:41:28.961]   287867     N    0    0   12
[08:41:29.602]   287949     N    0    0   12
[08:41:30.242]   288031     N    0    0   13
[08:41:30.914]   288117     N    0    0   13
[08:41:31.594]   288204     N    0    0   13
[08:41:32.281]   288292     N    0    0   12
[08:41:32.992]   288383     N    0    0   12
[08:41:33.734]   288478     N    0    0   13
[08:41:34.500]   288576     N    0    0   13
[08:41:35.266]   288674     N    0    0   13
[08:41:36.031]   288772     N    0    0   13
[08:41:36.781]   288868     N    0    0   13
[08:41:37.516]   288962     N    0    0   12
[08:41:38.234]   289054     N    0    0   13
[08:41:38.922]   289142     N    0    0   13
[08:41:39.617]   289231     N    0    0   12
[08:41:40.383]   289329     N    0    0   13
[08:41:41.195]   289433     N    0    0   13
[08:41:41.977]   289533     N    0    0   12
[08:41:42.758]   289633     N    0    0   13
[08:41:43.500]   289728     N    0    0   13
[08:41:44.203]   289818     N    0    0   12
[08:41:44.922]   289910     N    0    0   12
[08:41:45.609]   289998     N    0    0   12
[08:41:46.289]   290085     N    0    0   13
[08:41:46.977]   290173     N    0    0   12
[08:41:47.672]   290262     N    0    0   13
[08:41:48.352]   290349     N    0    0   13
[08:41:49.016]   290434     N    0    0   12
[08:41:49.680]   290519     N    0    0   12
[08:41:50.359]   290606     N    0    0   12
[08:41:51.063]   290696     N    0    0   13
[08:41:51.742]   290783     N    0    0   13
[08:41:52.414]   290869     N    0    0   13
[08:41:53.125]   290960     N    0    0   12
[08:41:53.875]   291056     N    0    0   13
[08:41:54.617]   291151     N    0    0   13
[08:41:55.352]   291245     N    0    0   12
[08:41:56.078]   291338     N    0    0   12
[08:41:56.813]   291432     N    0    0   12
[08:41:57.523]   291523     N    0    0   13
[08:41:58.211]   291611     N    0    0   12
[08:41:58.906]   291700     N    0    0   13
[08:41:59.594]   291788     N    0    0   12
[08:42:00.281]   291876     N    0    0   13
[08:42:00.969]   291964     N    0    0   16
[08:42:01.656]   292052     N    0    0   16
[08:42:02.359]   292142     N    0    0   13
[08:42:03.039]   292229     N    0    0   13
[08:42:03.727]   292317     N    0    0   13
[08:42:04.445]   292409     N    0    0   12
[08:42:05.172]   292502     N    0    0   12
[08:42:05.883]   292593     N    0    0   13
[08:42:06.570]   292681     N    0    0   12
[08:42:07.250]   292768     N    0    0   12
[08:42:07.961]   292859     N    0    0   12
[08:42:08.672]   292950     N    0    0   13
[08:42:09.352]   293037     N    0    0   12
[08:42:10.055]   293127     N    0    0   12
[08:42:10.750]   293216     N    0    0   12
[08:42:11.477]   293309     N    0    0   13
[08:42:12.156]   293396     N    0    0   12
[08:42:12.844]   293484     N    0    0   13
[08:42:13.547]   293574     N    0    0   12
[08:42:14.289]   293669     N    0    0   13
[08:42:15.000]   293760     N    0    0   12
[08:42:15.719]   293852     N    0    0   12
[08:42:16.445]   293945     N    0    0   12
[08:42:17.164]   294037     N    0    0   13
[08:42:17.852]   294125     N    0    0   13
[08:42:18.547]   294214     N    0    0   12
[08:42:19.258]   294305     N    0    0   12
[08:42:19.977]   294397     N    0    0   13
[08:42:20.703]   294490     N    0    0   12
[08:42:21.445]   294585     N    0    0   12
[08:42:22.172]   294678     N    0    0   13
[08:42:22.883]   294769     N    0    0   12
[08:42:23.586]   294859     N    0    0   12
[08:42:24.305]   294951     N    0    0   13
[08:42:25.000]   295040     N    0    0   13
[08:42:25.680]   295127     N    0    0   13
[08:42:26.367]   295215     N    0    0   12
[08:42:27.070]   295305     N    0    0   13
[08:42:27.883]   295409     N    0    0   13
[08:42:28.641]   295506     N    0    0   12
[08:42:29.398]   295603     N    0    0   16
[08:42:30.156]   295700     N    0    0   13
[08:42:30.891]   295794     N    0    0   13
[08:42:31.602]   295885     N    0    0   12
[08:42:32.297]   295974     N    0    0   12
[08:42:32.984]   296062     N    0    0   13
[08:42:33.648]   296147     N    0    0   12
[08:42:34.313]   296232     N    0    0   16
[08:42:34.984]   296318     N    0    0   12
[08:42:35.664]   296405     N    0    0   13
[08:42:36.336]   296491     N    0    0   16
[08:42:37.023]   296579     N    0    0   13
[08:42:37.734]   296670     N    0    0   13
[08:42:38.453]   296762     N    0    0   13
[08:42:39.133]   296849     N    0    0   12
[08:42:39.867]   296943     N    0    0   12
[08:42:40.602]   297037     N    0    0   13
[08:42:41.320]   297129     N    0    0   13
[08:42:42.039]   297221     N    0    0   13
[08:42:42.750]   297312     N    0    0   13
[08:42:43.445]   297401     N    0    0   13
[08:42:44.148]   297491     N    0    0   13
[08:42:44.859]   297582     N    0    0   12
[08:42:45.586]   297675     N    0    0   12
[08:42:46.297]   297766     N    0    0   13
[08:42:47.000]   297856     N    0    0   12
[08:42:47.703]   297946     N    0    0   13
